sample_index,mse,mae,max_absolute_error,relative_error
4121,7.752479907112455e-06,0.0015583984166835658,0.030290911434200995,0.003937633783660513
4122,6.963536881282001e-06,0.001415610528745487,0.025609966915649096,0.003731899484520423
4123,8.396987346888942e-06,0.0015970801705268054,0.0295071898602114,0.004098045228371426
4124,8.090138740202092e-06,0.0016621850369799812,0.02628378738618246,0.0040224715636538585
4125,9.514971531256449e-06,0.0015535441907343329,0.032689047770296645,0.004362332296204943
4126,7.3104789450780235e-06,0.0015687984976330502,0.025434997781966118,0.0038237361166999994
4127,7.5117152168603285e-06,0.0014416290027067583,0.024780404168765813,0.0038760070218874067
4128,5.362817837883386e-05,0.003852067994423672,0.0584431115538841,0.00764875593298436
4129,6.208522132843588e-05,0.0048957605318853915,0.06860039524170913,0.008229783250991054
4130,5.091120957511969e-05,0.004676172389746184,0.057912100644942455,0.007135209147258357
4131,3.91369965540256e-05,0.0034589382430311798,0.07381830627573871,0.00722375678383718
4132,4.08483705085693e-05,0.003961575304898709,0.06034770488694452,0.006675466930231981
4133,4.7477348246400304e-05,0.003945748164845078,0.0772385669054847,0.007196768081177441
4134,5.720129627352893e-05,0.004023825528718576,0.07375998563020136,0.0078994565709659
4135,5.6983830667447085e-05,0.004344969284885661,0.05939058670935049,0.007884426352623354
4136,5.5307339731590215e-05,0.00401827657376516,0.0820907543211904,0.007436890461179978
4137,4.133573268260481e-05,0.0037806291024629264,0.06720182697326349,0.006715171372559401
4138,4.555869623466086e-05,0.004528506712959832,0.06583198366843845,0.0070498507709282135
4139,4.7419540964590514e-05,0.003523799424072637,0.05669204946372695,0.00719238544052022
4140,4.075670606582285e-05,0.004122813526448261,0.05968521667436244,0.006667972792589625
4141,7.053941496727086e-05,0.005500746346857002,0.07004712743797237,0.008398774611053086
4142,6.227932372773729e-05,0.005182858691453891,0.053008569221700386,0.007891725015973175
4143,6.199371479937204e-06,0.001454049974068775,0.027428572332163448,0.0035211848801041715
4144,5.333057344107923e-05,0.003522616809936918,0.05896705772086275,0.007302778474052114
4145,7.772033134026516e-06,0.0015992817606083679,0.021262885848652324,0.003942596386653453
4146,7.885178073975731e-06,0.001622012499987163,0.027223649509890157,0.0039711907720419645
4147,4.5471666602688635e-05,0.00472474014932461,0.04025446958673956,0.006743268243417905
4148,2.4291414575736267e-05,0.003344859292481033,0.038857868878888424,0.005691094162605993
4149,6.147779155264416e-05,0.005047875105650834,0.07057831438170648,0.007840777483938929
4150,7.1806993218166136e-06,0.0014390283110929881,0.030334842003060913,0.0037896436037750374
4151,5.658722143227418e-05,0.0037623982375574534,0.06353863664101356,0.007522447835131442
4152,6.316953982768614e-05,0.003919839829629506,0.06743116527084103,0.00794792676285369
4153,1.593078587729545e-05,0.0022747267938438634,0.03300693463513614,0.0046088011278849735
4154,5.348547492912411e-05,0.004227836884120773,0.06434427488934613,0.007313376438357565
4155,1.4985522895021774e-05,0.002503823582693913,0.03980653850457738,0.004469977314636202
4156,8.219430131304134e-06,0.0018367872980688243,0.025544165358395116,0.004054486436357647
4157,8.170282405538848e-06,0.0016488821228476816,0.03130178397523619,0.004042346448670311
4158,3.331000359306533e-05,0.003096227666747943,0.06058530034974918,0.006664333284289339
4159,2.469474874348544e-05,0.002915611987117395,0.04402346052358485,0.005738147057890747
4160,7.5242525871345675e-06,0.0015262045623672916,0.027350666398345137,0.0038792402831313378
4161,2.886253487445175e-05,0.003618468222571306,0.059208666255820226,0.006203497387168149
4162,7.737571847088954e-06,0.0018293045048655657,0.023577790618110307,0.003933845916425511
4163,4.220311471935432e-05,0.004376054025280575,0.05933422103137431,0.006496392438835107
4164,7.712885680005857e-06,0.0013707392534049517,0.03161841395354592,0.003927565576793297
4165,4.777852355512431e-05,0.004928969154942063,0.04422476485197935,0.006912201064431219
4166,6.29596906532479e-05,0.004371032695442764,0.07041231788555935,0.007934714276723966
4167,6.678179846474762e-06,0.0015101590140004996,0.020045419209725548,0.00365463537072433
4168,8.914745285600517e-06,0.0017628125635962457,0.026189705235001574,0.004222498143421805
4169,7.110289596190565e-06,0.001797116178827721,0.020128581078996177,0.003771018322997244
4170,7.303713564771765e-06,0.0017429027267161436,0.018600423999015625,0.00382196639565858
4171,7.449263380764884e-06,0.0016965741606921369,0.032089138326213296,0.003859860976969193
4172,7.350954813785467e-06,0.0014945239158128403,0.02747431391317259,0.0038343069292338552
4173,7.85853611353165e-06,0.0014900484151302077,0.028881089348676926,0.0039644762866062255
4174,6.912823778593903e-06,0.001421423827059888,0.020473128708633048,0.0037182855669229712
4175,8.363514118143502e-06,0.0015111561275480943,0.030639273674152447,0.0040898689754424655
4176,9.40385775764078e-06,0.0016280257440785064,0.025580659844373396,0.004336786311922858
4177,7.96402694264867e-06,0.0015147078814855106,0.026765032428824387,0.003990996603017484
4178,8.01392582781765e-06,0.0015626379798480657,0.02286849421039298,0.004003479943203798
4179,9.619530236335623e-06,0.0017127395260499,0.03026726532668034,0.004386235341687787
4180,9.02762839234061e-06,0.0014286093602147516,0.031035123496404544,0.0042491477715750426
4181,7.658585118655362e-06,0.0017050574700648747,0.022059299530156378,0.003913715656164933
4182,5.7819194558873666e-06,0.0013074268041694357,0.025340109576809766,0.0034005644989875687
4183,6.37883755396011e-06,0.0012720140970554914,0.029393878984227004,0.003571788782657799
4184,6.713392069498158e-06,0.0013525068547855952,0.025580394196646233,0.003664257651830218
4185,4.926531347684521e-05,0.004285242411983644,0.06677341049056143,0.0070189253790623055
4186,1.2168089942339529e-05,0.0020298004650074176,0.03703830390197434,0.004933171382050161
4187,8.872135317698235e-06,0.0015048636614237595,0.02809776413520447,0.004212394881228061
4188,9.15702112991882e-06,0.0017352237709123786,0.027525661422192992,0.004279490887925503
4189,7.763031056940072e-06,0.0015714253538471454,0.03108258701426575,0.00394031243861194
4190,7.3090764489081e-06,0.00141983666161082,0.03164104699232064,0.003823369312244894
4191,7.991895125199872e-06,0.0017402311056804649,0.020585982620968578,0.003997973267844535
4192,5.830244746792476e-05,0.005356605323985794,0.06393071718466103,0.007635603936030491
4193,1.573135304413738e-05,0.0023693579306237516,0.03099046438903478,0.004579862158644403
4194,9.413679775522636e-06,0.001624169300053981,0.02596354746298323,0.004339050535663877
4195,7.986094399144108e-06,0.001801778770240448,0.022934347391357763,0.003996522087801824
4196,7.432617473328165e-06,0.0015169616197731016,0.02978127116739775,0.003855545998513838
4197,6.1359713474902565e-06,0.0011355797708277825,0.022105304448681154,0.003503133268230084
4198,8.282356780947732e-06,0.0014465238524476818,0.027342429541247285,0.004069977095991487
4199,6.223833997622077e-06,0.0016537109808755432,0.01744279883811206,0.003528125280548296
4200,8.767770030288115e-06,0.001675793244785884,0.02644363572586204,0.0041875458278777195
4201,9.332249586184927e-06,0.0018279425828891425,0.028229902210610953,0.00432024295293328
4202,7.716421219768665e-06,0.0014738673748826874,0.02721249700624198,0.003928465659712088
4203,7.767704846256558e-06,0.0015380015918113306,0.025873806875154084,0.003941498407016415
4204,3.435748995985911e-05,0.003874167128747407,0.03816760376533418,0.006122164497792246
4205,2.5665875965235768e-05,0.003274912017061023,0.05196537292483017,0.005291421115033331
4206,5.82414132607246e-05,0.004723255689497124,0.06597943569930442,0.007970952715548953
4207,5.575508396835202e-05,0.004718367177492714,0.06137713897588393,0.007798956851109927
4208,5.40766768883133e-05,0.004148857109386728,0.07051264013609693,0.007680673044962516
4209,5.884030113815338e-05,0.004103957655085968,0.0668305166737333,0.0076707431933387615
4210,3.366719775116158e-05,0.0037566320881242026,0.061451795710536494,0.00580234416000649
4211,8.267129427561e-06,0.0015169836505986051,0.023962651937437407,0.00406623398922415
4212,6.877315172771149e-05,0.0054446097123989675,0.06386222713636602,0.008292957960083393
4213,5.773502431082969e-05,0.004307345707092647,0.07180700527253325,0.007598356684891076
4214,4.386150857053173e-05,0.004106034622405628,0.055545971478542455,0.006622802169061915
4215,1.4606581867311798e-05,0.0016075764948693138,0.0907832177212181,0.0050039838758410395
4216,6.404109974820047e-05,0.004262027018273943,0.08399642260168516,0.008002568321995144
4217,4.921976457844477e-05,0.0038134938754537558,0.06303494223926087,0.007015679908493879
4218,5.964566984061566e-05,0.0035204448896371094,0.09073389657424258,0.007723060911362464
4219,6.735000234356132e-05,0.004266161272446069,0.06230666273207497,0.008206704718921024
4220,4.5874438111851846e-05,0.003793064253922293,0.05314569439870187,0.006773067112604994
4221,4.523663306972699e-05,0.003805647140991935,0.05249157502483537,0.006725818394048912
4222,7.004480755056825e-06,0.001451231774171802,0.023216023147140774,0.00374285472735898
4223,1.1457873459080087e-05,0.0016696211897394117,0.07439471308743335,0.004431937362711055
4224,7.829776526848398e-06,0.0015306941365583284,0.029574064753770102,0.003957215315559242
4225,7.270282628193725e-06,0.0013205693601618968,0.029452054930707912,0.0038132093119034576
4226,7.384874725457834e-05,0.004558722822432423,0.0754239250294555,0.008593529382889032
4227,7.714758448744439e-05,0.0051063246319421165,0.06373250367252337,0.00878336976834312
4228,5.895163453142344e-05,0.004588237461903415,0.05739435267963877,0.007677996778549925
4229,7.956676213158935e-06,0.0016092102627193786,0.029233576806942566,0.003989154349773623
4230,7.73345351853638e-06,0.001415389345791275,0.027765585844555542,0.003932798880831892
4231,5.6960332630408775e-05,0.005025512816505836,0.057637282245429855,0.007547206942333604
4232,4.2431900597879794e-05,0.00282203435897683,0.06459898713259049,0.006513977325557687
4233,7.062358285973132e-05,0.004914370329102702,0.0596577546481325,0.008403783841801906
4234,5.679990733750845e-05,0.005303868322297904,0.0541811701526691,0.00753657132504614
4235,6.639762840774052e-05,0.004200225366154402,0.0696209754114483,0.008148473992579237
4236,9.760495913618245e-06,0.0016074175052694438,0.032397071427611376,0.004418256650222624
4237,6.674111614439445e-06,0.001613603799780975,0.027801726384096403,0.0036535220307093792
4238,7.511474893139106e-06,0.0016455390451661656,0.023310092550567686,0.00387594501847976
4239,7.882458633300134e-06,0.0016324389520775782,0.02462166224160473,0.003970505920736047
4240,7.944017815353643e-06,0.0016425775810640917,0.023697934879935656,0.00398597988337964
4241,7.031142463451007e-06,0.0012660393551795915,0.028954811190947834,0.0037499713234772727
4242,7.1237801855674925e-06,0.0014966961123132746,0.024472534605118668,0.003774594067066656
4243,7.950470317311796e-06,0.0014605892249367825,0.030877573665629342,0.003987598354225685
4244,5.7981005602088996e-05,0.004259980361783859,0.07456480294925072,0.007614525960431703
4245,7.898058251938849e-05,0.005398971977443803,0.06861931756798967,0.008887102031561697
4246,5.4836223345594665e-05,0.00421886122002179,0.06221529245738422,0.0074051484350817955
4247,7.327743183466821e-05,0.0038130263879559956,0.08288761126415256,0.008560223819192329
4248,6.052922559552156e-05,0.004589391738604646,0.0706389230836626,0.007780053058657175
4249,3.996209391847321e-05,0.0039415417940720406,0.056043487297230854,0.006321557871163803
4250,6.148668518094178e-05,0.0055230561334297336,0.05296916837148147,0.007841344602868897
4251,7.84781372611957e-06,0.0016206991966841136,0.02521022721683527,0.003961770747057293
4252,7.80685112163051e-06,0.0014437477354427867,0.026229019487589697,0.003951417751043381
4253,7.804864324352048e-06,0.0016114041652536169,0.023187650896061562,0.003950914912865623
4254,4.629312523880723e-05,0.0038273495545793367,0.07891292055605703,0.006803905146223521
4255,6.914125335980108e-05,0.005084097117041865,0.05393569987655744,0.0083151219690273
4256,4.490035314779e-05,0.004404747527230298,0.04672644021911876,0.006700772578426269
4257,5.282617166221235e-05,0.0033515958006786048,0.05881264256910046,0.007268161504962033
4258,3.833248083901862e-05,0.0032292084656559586,0.06590453056645806,0.0061913230281595115
4259,7.502802737783923e-06,0.0016070552520323258,0.047706502687325535,0.0038737069423960954
4260,8.069180787562679e-06,0.0018179723862850816,0.024889168510191764,0.004017257967211619
4261,4.1630167111968306e-05,0.0036048018745243834,0.06580751359236547,0.006452144380899115
4262,3.759542502338092e-05,0.003989090535981144,0.049664587263707816,0.006404154193536973
4263,5.113913789185873e-05,0.004696654123709891,0.07396949470025738,0.00715116339429174
4264,8.672228653933904e-05,0.00541772119071549,0.0732010374149068,0.009312480149742005
4265,8.61820581611553e-06,0.0016977650369694752,0.024549382651880065,0.0041516757619340814
4266,6.965724610339894e-06,0.0014094721391118654,0.029530773357017176,0.003732485662488146
4267,7.60400993606028e-05,0.0053572112449390774,0.08200902390506926,0.008720097439857067
4268,5.030726613089578e-05,0.004394921890141983,0.05960698167299405,0.007092761530665987
4269,5.735625581775811e-05,0.0034443888512666766,0.07602846273390629,0.0075733913023002895
4270,6.839605041903013e-05,0.004570082819220387,0.052899764440421215,0.008270190470541143
4271,6.874309985503073e-05,0.005221905376089338,0.059055905826832955,0.008291145871050051
4272,5.394005831514787e-05,0.004591989009566487,0.06783677608945027,0.007344389580839752
4273,7.195045016719667e-05,0.0049942161442761675,0.06717529643708683,0.008482361119829574
4274,7.023708416668375e-06,0.0017276109039500074,0.02024039564782299,0.003747988371558353
4275,8.073896911322941e-06,0.0015094449566092954,0.02039928444195833,0.004018431761601238
4276,7.979206074697738e-06,0.0017754014189530123,0.023869446604607245,0.003994798136251127
4277,6.398617208657088e-05,0.005019404088076642,0.07292374964863901,0.007999135708723178
4278,8.101757917652552e-05,0.005663211701616448,0.057347584073207614,0.00900097656793553
4279,6.612882865339512e-05,0.0036288566539821373,0.08164592505055013,0.008131963394740227
4280,7.152137191351527e-05,0.0041627680961164055,0.07139759297518466,0.008457030915960671
4281,6.34244453940535e-05,0.004331814892422081,0.05407869774366425,0.007963946596634923
4282,5.035340483190471e-05,0.0032651868973860255,0.07814423336306198,0.007096013305505028
4283,5.754277584358949e-05,0.0046833126184603275,0.0725946959946655,0.007585695475273769
4284,4.9377978876585866e-05,0.00442331451707104,0.06137839205608575,0.0070269466254259914
4285,5.9153262007417757e-05,0.004906775883211827,0.059221536400942854,0.007691115784294046
4286,7.751849231290855e-05,0.004469207792279765,0.06891649745639317,0.008804458660980103
4287,6.945179576346864e-05,0.004957451034372807,0.061661865892222556,0.008333774400802341
4288,4.889750050269142e-05,0.004294177830322239,0.06440633958956532,0.006992674774554507
4289,4.2486703463018407e-05,0.003982421981405732,0.06971179964231755,0.006518182527592958
4290,7.872381179266499e-05,0.0048404019688992415,0.07061653983578497,0.008872644013633371
4291,7.233718556143514e-05,0.0045986231693715155,0.06595785424207623,0.00850512701618466
4292,7.84476841956283e-05,0.0038604451368731215,0.08355715929740093,0.008857069729635632
4293,6.920095678902731e-05,0.00418897464235539,0.07030356517464365,0.008318711245681431
4294,5.209928674038983e-05,0.00549184550813625,0.04672710001621283,0.007217983564707628
4295,4.464817766701886e-05,0.0033258230033754114,0.07694957761518872,0.006681929187519004
4296,5.4292454423591524e-05,0.005111929935468138,0.05566470492785003,0.007368341361771396
4297,6.0321431626685e-05,0.0041295701913322954,0.0673524202225857,0.007766687300689042
4298,7.691070356954107e-05,0.005275142553418697,0.07131162704676441,0.00876987477502046
4299,6.899752841324363e-05,0.005372269378702894,0.06258873664762454,0.008306475089545688
4300,7.951929081952478e-05,0.0056613952490129765,0.06406042423545699,0.008917358959889656
4301,5.7633120310875054e-05,0.00520902691710731,0.0622079064876524,0.007591648062896128
4302,8.296087861372125e-05,0.0044646424946025035,0.08235209713418001,0.009108286261076796
4303,6.619073781218845e-05,0.0037984409644057425,0.06980285512806716,0.008135769036310437
4304,6.41767708156762e-05,0.005172266833819926,0.053489125820211925,0.008011040557610188
4305,6.366384787786383e-05,0.003995990624765929,0.07110441956194258,0.007978962832214677
4306,6.453847718034897e-05,0.005363786370937759,0.054094903767737734,0.008033584329572248
4307,7.618343186386098e-05,0.005040757270771732,0.072308288173625,0.00872831208561312
4308,5.125723577309558e-05,0.0041701543922806825,0.06495631264518753,0.007159415882116011
4309,5.466520262540875e-05,0.004512561764186142,0.061345588810257645,0.007393591997494071
4310,7.579459338951476e-05,0.005451164547475392,0.0760383760453136,0.008706009039135779
4311,5.021017163730313e-05,0.004182901297683927,0.07560535828431236,0.007085913606395617
4312,8.390010361359598e-05,0.005729432449845522,0.06783580885289042,0.009159699973994542
4313,5.732358388471274e-05,0.00503364057773592,0.07039106583777965,0.007571233973713436
4314,6.430654464255223e-05,0.004050406175911071,0.07593492793433287,0.008019136153137187
4315,3.902693917275203e-05,0.0030456162138734052,0.06727774532949571,0.006247154486064177
4316,3.90018788684691e-05,0.003736214984200543,0.06253621656037112,0.006245148426456235
4317,4.662545593540758e-05,0.004353064137590297,0.06229327623097358,0.0068282835277547705
4318,4.715881919948068e-05,0.004095093203538381,0.04831678058409716,0.006867227912300589
4319,7.275475606853931e-05,0.003949362446923706,0.09189428790493803,0.00852963985573475
4320,5.684859970772568e-05,0.00439736706935684,0.07166426975231399,0.0075398010390013105
4321,3.782315271765785e-05,0.0032917660633151294,0.043978829546587495,0.006150053066247291
4322,4.111360765559688e-05,0.003774279276159826,0.0757180361205192,0.006411989368019609
4323,4.2768593990096124e-05,0.0046148723875079215,0.058598804975317,0.00653977017869097
4324,9.26650122425064e-06,0.0013371765066304527,0.043411779879872575,0.004304997380777488
4325,6.0511059037022955e-05,0.005106553593598054,0.0528656082979273,0.007778885462392578
4326,6.275438216589373e-05,0.003654733626595126,0.0714944255066223,0.007921766353907032
4327,6.335421610959111e-05,0.0036228867642693926,0.07414410241067859,0.00795953617427489
4328,5.882066560511775e-05,0.004340499703702409,0.06687038087083735,0.007669463188849479
4329,8.01600495697077e-05,0.006128504042216197,0.05798946926948556,0.008953214482503302
4330,6.19833420263136e-05,0.005457649487642967,0.05505126594742871,0.007872950020564908
4331,7.943816957991103e-06,0.0016167285729240708,0.020980323946444168,0.0039859294920986665
4332,8.411719416587527e-06,0.001499563078825352,0.02754774066911923,0.004101638554672365
4333,7.991014671275612e-05,0.003706996489276733,0.10015644995840134,0.00893924754734736
4334,6.428552851894895e-05,0.0033295204372940606,0.07348416186677564,0.008017825672771157
4335,5.9405953790501526e-05,0.004271501336533901,0.05403284366664973,0.0077075257891557475
4336,5.008938990244351e-05,0.004845979638420187,0.057810630694999254,0.007077385809919028
4337,5.5547936668503314e-05,0.0037190628519539128,0.08354543657372404,0.007453048816994489
4338,4.9362797703970315e-05,0.0037549259408778965,0.08162601964006866,0.007025866331205709
4339,3.124661888497401e-05,0.003830826366289124,0.052929041772345364,0.00558986751944747
4340,5.075609854934299e-05,0.0044621853033601205,0.07356607253830738,0.007124331445780891
4341,3.6081497413832666e-05,0.003076653996569986,0.06628326355934688,0.006006787611846476
4342,3.541358959720724e-05,0.004186499196103134,0.05684590634409581,0.005950931825958588
4343,5.53009741338921e-05,0.004698977138774442,0.054275299610388905,0.007436462474449235
4344,8.297826458347242e-06,0.0018145816435438382,0.0264057017979211,0.0040737762477453775
4345,7.03607014338363e-05,0.004942819521553501,0.06491483985942814,0.008388128601412586
4346,4.590609758945797e-05,0.003891700793965131,0.054500888368477884,0.006775403869103153
4347,7.525142597508941e-06,0.0013048090530646764,0.03340557831981899,0.003879469705387284
4348,6.313631811905608e-05,0.003070872052011515,0.09094927725041835,0.00794583652733024
4349,8.698682263026977e-06,0.0017812358284500928,0.03240453294910317,0.0041710148077001245
4350,5.272088469826141e-05,0.004892711152797266,0.05791168795541024,0.0072609148664793625
4351,5.355576168670493e-05,0.004625795179081666,0.0672261174972616,0.007318180216877999
4352,7.108842739194079e-06,0.0016077567055024567,0.032805560310602624,0.003770634625416258
4353,1.1285849693633079e-05,0.0020485699589672846,0.02541726651078623,0.004750968257867648
4354,8.234006399594387e-06,0.0015620180465072643,0.030943561448496484,0.00405807993997021
4355,5.2596788094912405e-05,0.003876046732205625,0.06502897091907145,0.007252364310685986
4356,6.538630500712662e-05,0.005375972804525761,0.06400416417703347,0.00808617987724277
4357,3.559128853002376e-05,0.0037293702813076656,0.06428526189337269,0.005965843488562482
4358,8.08310793103714e-05,0.005325512887580334,0.0728327986141366,0.008990610619439074
4359,9.517441721205925e-06,0.0016523941968096046,0.031688803469117933,0.004362898513879469
4360,7.096949099524037e-05,0.004683704874754361,0.06828622473861179,0.008424339202289993
4361,7.323843538048036e-06,0.001712213224432858,0.018038519301602666,0.0038272296868748245
4362,4.131159829167705e-05,0.00392474305210201,0.059656225991395306,0.006427409920930572
4363,8.23366554314157e-06,0.001408939257032723,0.025400089062545813,0.004057995944586807
4364,7.277823717514689e-05,0.004852770858499476,0.06355903882176994,0.008531016186548127
4365,8.307344847447434e-06,0.0017302185201102393,0.05778416932199232,0.004076112080757185
4366,7.025992009798087e-05,0.004965717757243791,0.07729130591672906,0.008382119069661359
4367,8.339920516453358e-06,0.001598317793902222,0.02729856880906155,0.004084096109655901
4368,5.784611900336134e-05,0.004787892530255123,0.07306108325179261,0.007605663613608029
4369,5.525894218425793e-05,0.004060870016849035,0.074561081857208,0.007433635865729342
4370,5.0402309988178894e-05,0.0038227655997074284,0.06313143982279823,0.007099458429216885
4371,7.964369714253355e-06,0.0016669561499364966,0.021587325899287066,0.003991082488311487
4372,4.164266131632889e-05,0.003888184093070141,0.05859650926017723,0.006453112529340282
4373,9.375328246124654e-05,0.005087137752355007,0.08619779012098938,0.009682627869604688
4374,3.978134960703109e-05,0.003682758832392918,0.0781233730878883,0.006307245802014592
4375,7.776209492467798e-06,0.0015281008742876764,0.023999625664735985,0.003943655535785995
4376,6.113806221365262e-05,0.00495534823170814,0.062048957777104174,0.007819083208001563
4377,6.590231905324261e-05,0.0035931966759752544,0.08183443610865515,0.008118024331895173
4378,5.827367621339157e-05,0.0043879848278031725,0.06461658090398692,0.007633719683967366
4379,5.445853400066435e-05,0.004164956196132528,0.054963188324484324,0.007379602563869118
4380,6.384395253659782e-05,0.004087656716069551,0.07565492424805975,0.007990241081256405
4381,5.683011873356275e-05,0.003093508223392443,0.08328185717632319,0.007538575378250337
4382,4.988537403832322e-05,0.004434744377225055,0.06548411239407237,0.007062957881675556
4383,4.0267720258044436e-05,0.004048302539842808,0.07002448180641174,0.006345685168525476
4384,5.450453155386579e-05,0.00454163735419276,0.06973384885671208,0.007382718439292219
4385,6.402661357961824e-05,0.003466002268005318,0.06643252762973217,0.0080016631758415
4386,7.729733834642948e-06,0.0013745703813913101,0.028515061440141914,0.003931852956213619
4387,3.982929454652314e-05,0.00436902608098942,0.0711269784458386,0.006311045440061655
4388,5.995925372519369e-05,0.004193754160132347,0.06480249886159406,0.0077433360849954854
4389,7.323447510419193e-05,0.00504005771483656,0.06755139233974905,0.008557714362152486
4390,4.5557040034063376e-05,0.003311494847230276,0.05909959860954017,0.00674959554596147
4391,3.2036936873130944e-05,0.004323541249279998,0.0451948726260083,0.005660118097101049
4392,6.423219955193741e-05,0.005483251131542812,0.06447337929020858,0.00801449933258071
4393,6.261420123959432e-05,0.004600383243544774,0.05845600822781499,0.0079129135746319
4394,4.9710710912369287e-05,0.004466350279783181,0.05999048173432264,0.007050582310161957
4395,5.940622241796136e-05,0.005255435488962699,0.06818314630242917,0.00770754321544557
4396,6.813120883751664e-05,0.005575101629574906,0.061335664501558806,0.008254163121571817
4397,4.633717780092459e-05,0.0038315751327840483,0.07880932359617088,0.006807141676278259
4398,5.662303928029518e-05,0.004812289597454069,0.06669590011448467,0.007524828189420336
4399,4.827509376071017e-05,0.004156421490515473,0.0677420452367885,0.006948028048353701
4400,5.190004526149069e-05,0.004216969428008459,0.05574157542717284,0.007204168603072128
4401,5.260189126503871e-05,0.004903942479184898,0.04982411184655189,0.0072527161301845005
4402,8.164130544843339e-05,0.006373062088468644,0.06878831943003139,0.009035557838253981
4403,5.245088893775942e-05,0.004729551246917603,0.0624939895791532,0.00724229859490472
4404,5.918311493216614e-05,0.005403198870721527,0.06783483268648816,0.007693056280319638
4405,6.318277311418327e-05,0.005394393333634893,0.04953158398068114,0.007948759218531075
4406,7.064330744895854e-05,0.005639258456142468,0.05536272676721654,0.008404957313928376
4407,5.518820876717265e-05,0.005706782016215006,0.05875681378741504,0.0074288766827275005
4408,6.967798359451441e-05,0.005980638780360602,0.04696093766770293,0.008347333921349608
4409,5.3654196877516234e-05,0.004752732803934789,0.060845610063102296,0.007324902516587889
4410,6.981799783811936e-05,0.005066043844050883,0.06693521301424754,0.008355716476647504
4411,6.797160240729293e-05,0.0051791561752650385,0.0715457873523242,0.008244489214456687
4412,4.9503524013001404e-05,0.004213526827772209,0.06515226128605534,0.007035874075976714
4413,4.784159257266707e-05,0.003980019254841079,0.05780376599631336,0.00691676171142729
4414,7.62309752942667e-05,0.005521560407133128,0.06443390014802775,0.008731035178847123
4415,6.924826201184233e-05,0.005751137746152286,0.05521813354419636,0.008321554062303626
4416,5.3766842680348095e-05,0.005027428208082687,0.05828781340241029,0.007332587720603654
4417,5.918792429440767e-05,0.004234235731923832,0.06619491549448675,0.0076933688520963986
4418,5.480829792369305e-05,0.004097462327895881,0.07488282040198424,0.007403262653971701
4419,5.1766882962114636e-05,0.004440341317366476,0.05970983622492776,0.007194920636262374
4420,8.377622668783618e-05,0.005920052380253904,0.05130115859975071,0.009152935413725785
4421,5.7799175894166155e-05,0.0038778029873405844,0.0597202363934245,0.007602576924580626
4422,4.392139054493232e-05,0.00439990504778711,0.04549025702243625,0.006627321521167652
4423,4.5474134413001215e-05,0.004380329479996469,0.05141883176577755,0.006743451224187869
4424,6.572852584459099e-05,0.0046509202656528715,0.04781966180053221,0.008107313108828992
4425,6.167894387455751e-05,0.005049997516920811,0.06239903568642968,0.007853594328366919
4426,6.409516678993954e-05,0.0054483532132714885,0.05712313994211563,0.008005945714900847
4427,4.861542799190235e-05,0.003511666427806343,0.06808974819593264,0.006972476460476713
4428,6.68342861781546e-05,0.0047364670060938184,0.05601777426326349,0.00817522392220262
4429,7.089410933792403e-05,0.005169761520779658,0.04758048721147956,0.008419863973837302
4430,5.770160302119803e-05,0.004681592533831188,0.06181249636556885,0.007596157121939839
4431,5.589027740937714e-05,0.004674799212486995,0.06753469886018815,0.007475980030027967
4432,7.009407369803317e-05,0.004588004878812312,0.0690282728047027,0.008372220356514313
4433,5.659233087549597e-05,0.004881452875609071,0.05531646745654761,0.0075227874405366215
4434,4.4889667538805004e-05,0.003846596113904685,0.05822023786111119,0.006699975189417088
4435,6.279902723593846e-05,0.00501530848712802,0.06802597222863715,0.007924583726350425
4436,3.504462924299904e-05,0.003857035137009023,0.06081029063685861,0.00591985044093166
4437,5.0449498521903945e-05,0.004682965878359744,0.06563832829946303,0.0071027810413881835
4438,4.3967846097608894e-05,0.004343051508113596,0.06714202928636626,0.006630825446172481
4439,5.6434957823189214e-05,0.005080774403358869,0.05289530427753997,0.00751232040205877
4440,6.32885590155301e-05,0.004853335401066352,0.07472213110659487,0.007955410675479266
4441,6.612142823238011e-05,0.0049037909840565375,0.06672496946829409,0.00813150836145296
4442,6.718061225973303e-05,0.005699028725734945,0.05815325563330598,0.008196377996391589
4443,6.10160192953993e-05,0.004867666106358079,0.05625135624137467,0.00781127513888729
4444,4.1764585075996584e-05,0.004227084038170419,0.043135173306239394,0.006462552520173134
4445,4.3674962411373295e-05,0.004315811878467035,0.05673170766854074,0.0066087035348374465
4446,5.838895564408316e-05,0.004896778519801598,0.053608497126114374,0.007641266625637586
4447,6.41704587146631e-05,0.005747075651923988,0.053756952909584044,0.008010646585305252
4448,7.261167930506715e-05,0.00480162248109476,0.0661207067851608,0.008521248694004105
4449,7.392757264597168e-05,0.0057963350183028225,0.054726973503068876,0.008598114482022851
4450,7.012362757714221e-05,0.005256113891737105,0.05952817997206861,0.008373985167000353
4451,5.5606331434964376e-05,0.005108443264330697,0.058664636617366206,0.007456965296617923
4452,6.0991664240967425e-05,0.005209045820519195,0.06619596970746189,0.007809716015385401
4453,8.094263452091183e-05,0.005514276043776557,0.07466272854815426,0.008996812464473843
4454,7.065712609353683e-05,0.005191293447306981,0.06387923899475134,0.008405779326959304
4455,6.826252270498984e-05,0.004762738727994259,0.06592607560022756,0.008262113694750838
