sample_index,mse,mae,max_absolute_error,relative_error
3662,6.001654997191591e-05,0.0053858558720121935,0.06537316353620959,0.007747034914850671
3663,8.811669805465566e-05,0.006140468127779678,0.06424078043992765,0.009387049486108783
3664,4.925187952285097e-05,0.004436966409754069,0.06381170815305204,0.00701796833298999
3665,4.3385514964538574e-05,0.004436523410798873,0.04346974013834881,0.006586768172976664
3666,6.677665819328129e-05,0.003734704489862774,0.09101252412030902,0.008171698611260709
3667,3.7213933010977117e-05,0.003827230871022578,0.05637261133079807,0.006100322369430734
3668,6.649035090588251e-05,0.004318280417828506,0.07629682857365783,0.008154161569768028
3669,6.721243325005513e-05,0.005369523929042926,0.07311531977626551,0.008198318928295886
3670,6.184722536718632e-05,0.004040168538944835,0.08823860963934593,0.007864300691554589
3671,5.949111023095722e-05,0.004911752971582405,0.06709313090962787,0.007713048050605976
3672,5.12297027518263e-05,0.003568629306455764,0.08032167401442925,0.0071574927699457665
3673,6.019782111473567e-05,0.004978618527532016,0.07495133312644398,0.007758725482625031
3674,5.1898015333466e-05,0.004023084434009564,0.0637700886526229,0.007204027716039516
3675,7.799659250118717e-05,0.0055624834519046595,0.0689158648674777,0.008831567952588408
3676,6.629705573454374e-05,0.004372106723021553,0.07782515597115558,0.008142300395744638
3677,6.062634102504649e-05,0.005073418751761706,0.06024766617436317,0.007786291866161055
3678,5.545652512755496e-05,0.004271011539310287,0.06360989087648683,0.007446913798853494
3679,2.9676125033354515e-05,0.0034025493449432163,0.04368019427028358,0.005447579740889903
3680,6.482349496616652e-05,0.004997120036529567,0.08057983922023704,0.0080513039295611
3681,4.980091584194063e-05,0.004189205242531892,0.07737900314087742,0.007056976395166715
3682,6.452097653323668e-05,0.004918937149106083,0.06261513438430999,0.008032495037859405
3683,4.417140243139852e-05,0.0036987670999194854,0.06627329238450175,0.006646156967104967
3684,8.407297187119369e-05,0.005310993210317816,0.09021268789624592,0.009169131467657845
3685,6.549619642871228e-05,0.005422845263300106,0.07717533702031343,0.008092972039288843
3686,5.685270893199528e-05,0.0038327298233378996,0.0747405740449606,0.007540073536245848
3687,6.048170428925269e-05,0.004643669966577394,0.07903513618523006,0.007776998411292912
3688,6.578720120792354e-05,0.00467734677926012,0.07853991141584205,0.008110930970481921
3689,5.416575088826241e-05,0.003864381839594606,0.08126199724399896,0.007359738506785532
3690,7.470007652259429e-05,0.005116650953979212,0.08025684881669415,0.008642920601428307
3691,1.620738657092876e-05,0.001872645646132242,0.04844656002535341,0.004025839859076452
3692,5.787413124057027e-05,0.0026463647949716055,0.09490233040110452,0.007607504928724672
3693,3.077907517929925e-05,0.0036366016629066113,0.06444960448238213,0.005547889254419103
3694,5.2931558732810376e-05,0.004615153131673877,0.06853620684846806,0.007275407805258069
3695,6.36441164422304e-05,0.0055525342383474195,0.06465544607597096,0.007977726270199402
3696,3.8962336081259784e-05,0.003355525216684171,0.08419619516493437,0.006241981743105266
3697,6.502044868557507e-05,0.004981418784034864,0.0660213028377501,0.008063525822217883
3698,5.06393904350562e-05,0.0036349850667065898,0.09902136066973544,0.00711613592022074
3699,7.707120185094778e-05,0.005557776957470535,0.08727029721650936,0.008779020551915075
3700,5.2716548879195934e-05,0.004897592954094125,0.0632882962896425,0.007260616287836399
3701,4.573718434818789e-05,0.003809940888400442,0.07138696096602182,0.0067629272026384895
3702,3.4303490019441975e-05,0.0030042988007691466,0.08823551097611393,0.005856918133237112
3703,4.613715290337805e-05,0.0030179034846079806,0.0814253670129812,0.0067924335037877
3704,7.001293412643988e-05,0.005389848974360015,0.07150077417750822,0.008367373191536222
3705,5.219597049044629e-05,0.00424325307881305,0.06966554178771045,0.007224677881431507
3706,5.1756360426741076e-05,0.004739021142421916,0.06541914054546716,0.007194189351604574
3707,2.8834868862572204e-05,0.0036529380700211383,0.05185591664764422,0.005369810877728569
3708,5.769699115420094e-05,0.0032626195175326665,0.07775504699513114,0.007595853550075874
3709,7.165663451483422e-05,0.00541293445302514,0.06808327333613673,0.008465024188673849
3710,4.689102110772091e-05,0.003796886910920521,0.071337532930809,0.006847701885137824
3711,5.196640499213798e-05,0.004405764799239635,0.07005145269790214,0.007208772779893798
3712,4.12003072833756e-05,0.004390128967060845,0.04487566154316358,0.00641874655079755
3713,6.207224422694329e-05,0.0044378077460303445,0.08001964151808827,0.007878594051411888
3714,6.940992185366832e-05,0.0050183735154764805,0.054599114867644793,0.00833126172039192
3715,6.025759925801968e-05,0.003806546195422765,0.06577980657411686,0.007762576843936507
3716,7.303740096369481e-05,0.004413211007420462,0.0751935476228377,0.008546192190893795
3717,5.094003989467954e-05,0.00448764995429211,0.06181142484443569,0.0071372291468523655
3718,5.348304263573093e-05,0.004002420788683602,0.07347691165394465,0.007313210145738354
3719,4.2221991115869796e-05,0.004235364389858093,0.0664127364297249,0.006497845113256351
3720,4.623814309464985e-05,0.004532170026847312,0.0668983133067087,0.0067998634614710885
3721,4.382975656384199e-05,0.0034160971077727333,0.09034657318143324,0.006620404561946484
3722,6.285742260346443e-05,0.003421065034582713,0.09215401538439272,0.00792826731407714
3723,5.330265414173323e-05,0.0046413297703810676,0.0769108875184763,0.007300866670590038
3724,6.0823407686421206e-05,0.004655019249783472,0.06771827783468465,0.007798936317628236
3725,5.345382371734779e-05,0.00491679407112201,0.07639271791279745,0.007311212192061388
3726,7.382880436441206e-05,0.005335319762422289,0.06561450350357845,0.008592368961142868
3727,5.724061360469949e-05,0.004217414404731594,0.0760534062155771,0.00756575267932404
3728,4.58427486688965e-05,0.00308411651964153,0.07299269694333366,0.006770727336770878
3729,6.331279363350545e-05,0.003218741221893985,0.09072485886995718,0.007956933682864573
3730,5.462117799348617e-05,0.004260535524217102,0.07636247319540068,0.007390614182426675
3731,4.8844678740237864e-05,0.0044490507809980175,0.07511624450951526,0.006988896818542774
3732,5.610035179409918e-05,0.004304177480662297,0.07316218814299269,0.007490016808665973
3733,7.425116319155306e-05,0.004647176194337299,0.08849401277579272,0.00861691146476233
3734,6.409029372104906e-05,0.0052722251639746144,0.049082378229228674,0.008005641368500611
3735,6.029590652504749e-05,0.005287412681482998,0.05926094277975036,0.007765043884296281
3736,5.772509239474776e-05,0.0049881614807073486,0.06394097030946894,0.007597703099934045
3737,6.466274522731187e-05,0.005165419158531113,0.05112669845492068,0.008041314894176895
3738,5.572185464767373e-05,0.004653677638476444,0.07715080994838441,0.007464707271398738
3739,4.0896347997912255e-05,0.003990798719811873,0.05886802612833808,0.006395025253891649
3740,6.0407995497935956e-05,0.0048608443805138865,0.07727802416420504,0.007772258069437446
3741,5.060266282210648e-05,0.004367877863770341,0.0824663646172148,0.00711355486533323
3742,6.54159536707163e-05,0.004148151894750945,0.07366323290540921,0.008088012961829118
3743,7.256518140121909e-05,0.004699988871167191,0.10413168089771574,0.00851851990672197
3744,4.866582778241645e-05,0.003198095094784661,0.0789751555070275,0.006976089720066414
3745,6.0995856026739234e-05,0.005184012450533443,0.055953472836349105,0.007809984380697485
3746,5.211159474418004e-05,0.0036411856253590054,0.0762367796295571,0.007218836107308416
3747,4.1464190722189515e-05,0.0035397442770575965,0.07369834803138753,0.006439269424568996
3748,3.416261209429068e-05,0.0038423139274758626,0.0720602757885791,0.005844879134275615
3749,6.746784090302006e-05,0.0056402486280433895,0.06952078100510217,0.008213880989095155
3750,6.242719163805054e-05,0.005136193326867832,0.06934526545382891,0.007901088003436633
3751,4.905046674757726e-05,0.004044281718005203,0.07249502457495804,0.0070036038399938815
3752,5.852763379891613e-05,0.004859536322053522,0.06903898363945205,0.007650335535054364
3753,6.88379768406784e-05,0.004710171452454874,0.06525518053065349,0.008296865482860242
3754,6.760702013671444e-05,0.005063283567532286,0.089677215978329,0.00822234882115286
3755,5.3404414217522965e-05,0.004667562765690258,0.07659927694270152,0.007307832388439296
3756,7.241044528032706e-05,0.005209046557207259,0.06998552412676884,0.008509432723767588
3757,7.241302101293221e-05,0.0045430693246023696,0.07688947064356877,0.008509584068151119
3758,4.7824494314611374e-05,0.0049280559797290555,0.045920954619858456,0.006915525599302709
3759,3.0160263298918373e-05,0.002469629047901141,0.06607427488914563,0.005491836058998689
3760,3.135450046997078e-05,0.0032985642589689083,0.06359612084836819,0.005599508949003524
3761,5.6590171704448184e-05,0.004527976541148444,0.0793029496972063,0.007522643930457422
3762,6.158567923200503e-05,0.003914633510284341,0.07747717444204305,0.007847654377710872
3763,6.913390485099595e-05,0.005462610398971129,0.06839524139303776,0.008314680081097233
3764,7.965050809936865e-05,0.003880286730810124,0.09947392710724401,0.008924713334296399
3765,4.684724290210884e-05,0.004389568147268426,0.052023086857531764,0.00684450457681989
3766,6.608390408660542e-05,0.004868797836748322,0.05939379780945342,0.008129200704042477
3767,9.08622958086603e-05,0.0034925408620603907,0.08782042974990034,0.009532171620814415
3768,4.9192528294116345e-05,0.004238855846608713,0.07445545988303648,0.007013738539047214
3769,6.296149164776186e-05,0.004839994118592296,0.07389833532849455,0.007934827764215259
3770,4.9813750230374046e-05,0.004459258845137106,0.05915465449491242,0.007057885677054675
3771,5.958840964482689e-05,0.004209120228305532,0.08110961241732006,0.007719352929153197
3772,7.196944252630458e-05,0.005449916254687516,0.062492634422172344,0.008483480566742892
3773,5.289670932505479e-05,0.003213273030695203,0.06959551399893371,0.007273012396872047
3774,5.6399889065177374e-05,0.003998209010311398,0.07418545083983297,0.007509985956390127
3775,4.6293327466653077e-05,0.004579610710744838,0.06628533641326584,0.006803920007367275
3776,6.325114825722478e-05,0.0036974569733486673,0.07779160923901385,0.007953059050278967
3777,5.006457144392863e-05,0.0034258663069793205,0.07199783108936852,0.007075632229273097
3778,6.762714688847653e-05,0.005267574551055821,0.07265138113858294,0.00822357263532559
3779,4.949879163324319e-05,0.002672472408216552,0.09569616848053597,0.007035537764324976
3780,5.429510929085004e-05,0.00455705640111496,0.07006215871046084,0.007368521513224326
3781,7.042477795287126e-05,0.004257855458114738,0.08189423172759303,0.008391947208656094
3782,5.974571733787995e-05,0.004295000287353116,0.06389973314176345,0.0077295353895224265
3783,7.540621744152985e-05,0.004750042364302495,0.07565044017435057,0.008683675341785237
3784,4.925005574776538e-05,0.003694402660344999,0.07027341614694205,0.007017838395671793
3785,5.031562645633215e-05,0.004449764067948163,0.05994060282914404,0.0070933508623451085
3786,5.6823091057444274e-05,0.00399037008571145,0.06908922320974398,0.007538109249503076
3787,3.6994568891156424e-05,0.004326970439938845,0.047079088268530356,0.00608231607951741
3788,5.7415066437769374e-05,0.004635052024194986,0.06403777161158297,0.007577273021197594
3789,5.40619683472635e-05,0.0037391446383107222,0.06498634437661055,0.007352684431366753
3790,6.415895350579155e-05,0.004778771889108602,0.07961207935206449,0.008009928433250258
3791,5.9172081825804327e-05,0.00418321180432705,0.07509734983627947,0.007692339164766699
3792,4.923151916767919e-05,0.004693581573482228,0.0673042637345791,0.007016517595479851
3793,5.633992679716306e-05,0.003652118885491536,0.06489495646105128,0.00750599272562681
3794,2.5763971803351624e-05,0.003565260695917284,0.045857818777447434,0.005075822278542794
3795,6.901907909111241e-05,0.004415110723062909,0.08863720576549783,0.008307772209871448
3796,4.322423635825062e-05,0.00371714597456414,0.08558469068310792,0.006574514153779743
3797,6.63859625103097e-05,0.0036665165245165885,0.08683749457151535,0.008147758127872303
3798,4.4213890954364523e-05,0.0039010073866294816,0.08695753543031337,0.006649352671829355
3799,4.8652778171765565e-05,0.004443235377946593,0.06542949630236539,0.0069751543475227214
3800,5.2805599100649265e-05,0.004135367685313211,0.07866193180662484,0.007266746115053731
3801,5.0481251461880635e-05,0.004690302987548062,0.06646647369732062,0.007105015936778754
3802,7.420898010858151e-05,0.004803372265201815,0.06980648692546176,0.008614463425459618
3803,5.05601193879763e-05,0.004048275525775377,0.05504311836233855,0.007110563928970473
3804,6.361083245500743e-05,0.004943243265420047,0.05950814088306666,0.007975639940155694
3805,6.234473306223496e-05,0.004166793156837935,0.06937890310605965,0.00789586810061026
3806,4.3320405246155255e-05,0.0026375564602408156,0.080775846420167,0.006581823854081411
3807,5.1161816713797164e-05,0.004288208707512632,0.05623886836980141,0.007152748892125089
3808,6.690203140476326e-05,0.0031346426745687012,0.08620482118638018,0.008179366198230915
3809,5.72993679087708e-05,0.004614430379815745,0.06131354019736435,0.007569634595459052
3810,4.7239472843153676e-05,0.003255978175739715,0.07548020269580746,0.006873097761792237
3811,8.199423459065735e-05,0.005275484269574077,0.08685070399414263,0.009055066791065457
3812,3.983791650705337e-05,0.0026423230746594186,0.07811523477419602,0.0063117284880651395
3813,5.513309788141685e-05,0.00479132743564237,0.07563652698808765,0.0074251665221337975
3814,5.637019706802079e-05,0.004695297102332545,0.06643034256068892,0.0075080088617435784
3815,7.616021792137424e-05,0.0053164139969751265,0.07135900526379269,0.008726982177211866
3816,4.2928264887770694e-05,0.0036876230569336268,0.08283381710404925,0.006551966490128786
3817,4.697685265098065e-05,0.005074972762478192,0.05686324686333366,0.006853966198558328
3818,3.824083075785148e-05,0.0029839545057686444,0.10378060568237579,0.006183917104704037
3819,5.4954322515036625e-05,0.004801295124038493,0.05767870763405969,0.007413118272025343
3820,4.931622747156787e-05,0.003784051150548212,0.06385213640890797,0.007022551350582434
3821,5.0228459949651067e-05,0.004048099691336862,0.06763808898893675,0.0070872039585192295
3822,4.572570313240854e-05,0.004133297298235834,0.04964190532972523,0.006762078314572239
3823,5.557711243430823e-05,0.004439814467664454,0.07289422019713765,0.007455005864136389
3824,6.178031478897433e-05,0.003370577960024727,0.08221217006582249,0.007860045469904977
3825,5.957484890479597e-05,0.004039657280120706,0.07981778050959543,0.007718474519281348
3826,5.53954108420236e-05,0.004941378634787196,0.06795225490782286,0.007442809338013638
3827,5.855442507664433e-05,0.004616617550712854,0.0700733584973281,0.007652086321823869
3828,5.61675906263573e-05,0.00458709208570571,0.06296303688133253,0.007494504028043297
3829,4.310728521622957e-05,0.0036319226040126976,0.07421584000424475,0.006565613849156027
3830,5.045195542560053e-05,0.00480925204276392,0.062276098232049826,0.007102953992924334
3831,5.972898814318083e-05,0.004370449954430231,0.06641494939555237,0.007728453153327663
3832,6.866964897288935e-05,0.005480465998801617,0.06460858184920726,0.008286715210075016
3833,7.183786667988794e-05,0.005018106924328832,0.07217213059559668,0.008475722192231605
3834,5.574963916611595e-05,0.004529506505480494,0.06302274583246814,0.007466568098270822
3835,6.348223764677974e-05,0.0037189432971544856,0.07789323802287917,0.007967574138141378
3836,4.506954014321761e-05,0.002747282545634779,0.06224427603936444,0.006713385147838399
3837,5.09511126355034e-05,0.004485370228328608,0.05962201922238787,0.007138004807752866
3838,5.846283264837519e-05,0.005373726042534554,0.05540144030021116,0.00764609917855989
3839,3.285036096902095e-05,0.0024622081757286695,0.06548251272378347,0.005731523442246469
3840,5.8430504915780696e-05,0.004517673065510434,0.08146709538059316,0.007643984884586062
3841,6.243561613258313e-05,0.003893295304809489,0.06825824074320852,0.007901621107885561
3842,8.016775431268905e-05,0.0048625333867071425,0.07914270623622777,0.00895364475019467
3843,6.42425466520182e-05,0.004918759939122068,0.07459664129562071,0.008015144830383139
3844,5.9565239876356086e-05,0.004435868672381923,0.06006214085700956,0.007717852024777064
3845,5.502930970774789e-05,0.0046850091472441895,0.074215805542166,0.007418174283996532
3846,4.1977887049185144e-05,0.003968621386933139,0.050696605286626006,0.006479034422596066
3847,5.8231331378165365e-05,0.004515205770358809,0.06328227336416825,0.007630945641148617
3848,5.9467840197843325e-05,0.00484116950214536,0.05845827961569139,0.0077115394181604645
3849,7.55658658843398e-05,0.005449264294638963,0.08731481130841656,0.008692862927962175
3850,6.87174778221977e-05,0.004359075889109036,0.07460129908699464,0.008289600582790255
3851,5.237612335745448e-05,0.004148198419198184,0.0771460214477262,0.007237135024127604
3852,5.593937568581277e-05,0.0043215959470605594,0.08625841382545651,0.007479263044298681
3853,3.651647802681611e-05,0.003796360840369226,0.06522918512370701,0.006042886564119483
3854,6.927249018316184e-05,0.004012069923707742,0.09039590604758896,0.00832300968299094
3855,5.169472409880084e-05,0.003396026847210413,0.0684239479058102,0.007189904317777845
3856,5.197889188000903e-05,0.004625977931600605,0.06831738120378628,0.007209638817583619
3857,5.423169379120672e-05,0.004670142779914879,0.05638588684580137,0.007364217120047884
3858,2.2790161138419872e-05,0.0028533221402658525,0.05303674098320954,0.004773904181947903
3859,5.784446922110968e-05,0.0043097234090359975,0.08935224086118154,0.007605555155352489
3860,4.72157685263722e-05,0.004665539736240072,0.03791437828152899,0.006871373117970787
3861,6.893436976962684e-05,0.005622809549754089,0.05108328645667326,0.008302672447448856
3862,4.289792944105998e-05,0.003811164428472831,0.06954986399957708,0.006549651093078142
3863,4.8310294083449904e-05,0.0036280268505420794,0.07700924028528688,0.006950560702810199
3864,3.789982215384284e-05,0.00398728938971635,0.055455724012733576,0.006156283144385299
3865,6.445296581896347e-05,0.00517983693322948,0.05760323785524457,0.008028260447878044
3866,5.318726276810445e-05,0.004655382763330252,0.07547162859792422,0.007292959808479976
3867,4.552518809988501e-05,0.003959772566482847,0.05175664885085807,0.006747235589475481
3868,5.30753361570966e-05,0.004367467945441168,0.058074059401126865,0.0072852821604311455
3869,3.56426856076625e-05,0.0033112737861703645,0.05657403428814067,0.005970149546507392
3870,6.557881080227379e-05,0.004604855499626338,0.07683224608824958,0.0080980745120228
3871,5.027162107322532e-05,0.0044432834484182,0.058285329512448136,0.007090248308291104
3872,6.189498163772015e-05,0.005124116885203133,0.0698669453892573,0.007867336375020444
3873,5.0934777418600934e-05,0.0045611414594052485,0.0621349665340718,0.007136860473527585
3874,5.383792423786621e-05,0.00453509313460214,0.07402184938324474,0.0073374330823432945
3875,4.015531294816479e-05,0.00324577913315375,0.05954561039195383,0.006336821991200691
3876,6.58121734286343e-05,0.00451993341106873,0.0817026897725428,0.008112470242080005
3877,7.700757166937764e-05,0.0061080752318918305,0.06112809462416591,0.00877539581268999
3878,7.111307008913484e-05,0.005142522453421202,0.06616166163013659,0.00843285657942398
3879,5.1410622656987674e-05,0.004833616816104507,0.04159199814451631,0.007170120128490672
3880,4.578424610259639e-05,0.003710984816952881,0.08168039952835882,0.006766405700414063
3881,7.221306507437735e-05,0.004153076833637341,0.09009906216617725,0.008497827079576087
3882,6.442245085189285e-05,0.004889258150460559,0.0829372919586504,0.008026359750963837
3883,5.206405224838879e-05,0.004086003558615769,0.06560039124563755,0.00721554240846717
3884,5.498409895028436e-05,0.004507822721857439,0.07216092114307582,0.007415126361046342
3885,6.137102790669097e-05,0.004390900948986787,0.08479697169571754,0.007833966294712452
3886,5.6739069209492866e-05,0.004832966833369629,0.06640259282787042,0.00753253404967363
3887,5.515332141324228e-05,0.004371912942442556,0.07062512606981941,0.00742652822072616
3888,5.733146400075859e-05,0.0051704499141519665,0.04832195736361622,0.0075717543542271675
3889,3.068355674009786e-05,0.0028855123657177757,0.07129271425543021,0.005785583029323619
3890,1.3737507698496517e-05,0.002215410118118726,0.04606501243571887,0.004279798702197178
3891,4.5773955315236894e-05,0.004191320502552076,0.04472348717234298,0.007066485971135721
3892,4.0015530343452235e-05,0.0037879941670032886,0.0754823992990703,0.006607064842213984
3893,9.447920524302059e-06,0.0016231531556134468,0.03276127426104722,0.004346934672686477
3894,5.467207131801548e-05,0.003831451328166665,0.07871193759933935,0.007722840126511259
3895,5.941035162965494e-05,0.004659251913543602,0.060325599316256584,0.008050546111096788
3896,6.403332078805594e-05,0.004619774068366026,0.08056749350559667,0.00835790235458562
3897,3.585774250682145e-05,0.0035137926276918984,0.055383197015407504,0.006254401432604749
3898,4.6055452787539584e-05,0.0044528247826233006,0.06613651752708716,0.006786416785575412
3899,4.298478480396909e-05,0.0040964907837598595,0.06903416912973837,0.006847809322215397
3900,3.9063714968153585e-05,0.0038955474611815605,0.06638323712761274,0.006528013616977213
3901,4.8831960582836175e-05,0.0047405624993607735,0.05973481203007758,0.007298714251615137
3902,4.349582114235801e-05,0.003888569682115287,0.06359131448282351,0.006888395074380814
3903,7.08425255937979e-06,0.0016778744591134734,0.01665345546087083,0.0037641074797034393
3904,4.253165622283864e-06,0.0009010053722504727,0.0203903293525709,0.0029165615447934055
3905,2.611684742207321e-05,0.003173643617410293,0.054339008284943424,0.005337706087695825
3906,3.253276562149727e-05,0.0031160386474052668,0.06934393096770197,0.005957372723684977
3907,2.5343118848487842e-05,0.0029883422671798236,0.05124431506322846,0.005034194955351633
3908,3.766552113907203e-05,0.0032165895063620614,0.06163536278652493,0.006410121638817929
3909,3.952933531564445e-05,0.0033911509853154316,0.07902877165974953,0.006566803731910191
3910,3.941141928007158e-05,0.004336645301434458,0.0423433700075444,0.0062778514859839684
3911,6.0402987864125044e-05,0.0042004216569632765,0.08401364311197401,0.007771935914823589
3912,5.281223303267586e-05,0.0043620138992846785,0.05738726766343381,0.0072672025589407595
3913,5.8675077697173026e-05,0.004019962063013954,0.08931105750467294,0.0076599659070502885
3914,5.831828359343999e-06,0.0013058715731375232,0.020967384084566554,0.003415209615629461
3915,1.767762583659372e-05,0.0016016595297129886,0.08230469291990827,0.004391432879007632
3916,6.770570523061631e-05,0.004793223516979745,0.06474034690806452,0.008594228839313612
3917,7.35024274181838e-05,0.0051691372862141104,0.0588047951269246,0.008573355668475622
3918,3.585885659096723e-05,0.0031311858866271717,0.07915481734381125,0.005988226497968056
3919,4.077067710442469e-05,0.0033944609479408805,0.05504234754686954,0.006385192017819394
3920,7.318419937011263e-05,0.004550229024338726,0.08367133830708873,0.008554776406786566
3921,3.330086687678918e-05,0.0037825739665839977,0.05718334932648528,0.0060272894746347125
3922,8.813343378403356e-05,0.005365369941405334,0.086275976908607,0.009387940870288481
3923,4.513896196624818e-05,0.003570192543698352,0.07603799485934415,0.0067185535620584115
3924,4.6883867621051486e-05,0.004862082527682116,0.05482063435952078,0.006847179537667383
3925,6.997250861742426e-05,0.0047922136574548475,0.07627664767373965,0.008364957179652709
3926,4.0201332101420884e-05,0.003937831187484058,0.14967511612023732,0.006340452042356296
3927,5.789796452968447e-05,0.0039987219499624535,0.0799776989421529,0.007609071200198104
3928,5.283555376954502e-05,0.004843806379132764,0.0643052676041466,0.0072688069013796385
3929,4.239178326488076e-05,0.0034702918670881113,0.07284620936918529,0.006800410409931589
3930,4.6700653006179766e-05,0.003609703570542221,0.07388310798300046,0.006833787603238725
3931,2.1161405082581776e-05,0.0025351591087637527,0.0469290007105565,0.0053117988268359265
3932,5.6060242280648033e-05,0.004074986177872652,0.08061011831760745,0.007487338798307921
3933,4.3982760163770546e-05,0.004178236291310075,0.0680792227223197,0.006631949951844492
3934,4.4849284519462884e-05,0.0038391089627609117,0.07492073759822393,0.006696960842013529
3935,4.375114172218382e-05,0.004573682442023509,0.05891354953146921,0.0066144645831831056
3936,6.288897174376858e-05,0.005172028076053037,0.05604877205881474,0.007930256726220674
3937,3.2878817401118545e-05,0.003760541062127044,0.060334641513394516,0.005734005354123605
3938,4.103243636057187e-05,0.0033521897381270965,0.10727985591863476,0.0064056565909024225
3939,4.758243780519832e-05,0.004353685551370712,0.05883926548816054,0.00689800245036183
3940,5.812154031924791e-05,0.0037374236041886485,0.08420448054276086,0.00762374844280997
3942,5.863146497782304e-05,0.004895470078089244,0.08227282658243595,0.00765711858193555
3943,4.4074603890704876e-05,0.0033150146982411964,0.06442450457814264,0.006638870678865844
3944,8.396598062061763e-05,0.00511307991617823,0.08695795201134526,0.009163295292667201
3945,4.262994948353992e-05,0.004368364572098091,0.06184037006963816,0.006529161468637409
3946,6.393747770257274e-05,0.004235186359199716,0.08492773026787326,0.007996091401589401
3947,5.34601999566756e-05,0.003924360071336305,0.0679665809363319,0.007311648238029162
3948,7.276675183471764e-05,0.004191188730086186,0.08367151353686514,0.00853034300803415
3949,6.742762046618068e-05,0.00487482492796805,0.06419472329831732,0.008211432302965182
3950,5.2207262623280304e-05,0.004300724771315981,0.08482299387877346,0.007225459336490656
3951,4.7631856304970865e-05,0.0032735421193969194,0.08159605079648569,0.006901583608489464
3952,6.985397910119351e-05,0.005412017130954756,0.05409358700329919,0.00835786929194234
3953,3.428355827818141e-05,0.0037965145736235015,0.07159483299210945,0.0058552163306048
3954,3.6214323245052e-05,0.0037634692168491144,0.04790463773951992,0.00601783376681773
3955,3.93432851739666e-05,0.00414996745850603,0.053496362206974624,0.006272422592106362
3956,8.582065196442283e-06,0.0013348213585960163,0.027781450592044878,0.004142961548564551
3957,4.6812780739983364e-05,0.004444714768902326,0.0630040216228398,0.006841986607702689
3958,5.3474044015255514e-05,0.0038077986144016704,0.08768661193592206,0.00731259488931632
3959,6.0828365929169644e-05,0.0052931738084362485,0.06034340301049568,0.007799254190572905
3960,4.434921579310201e-05,0.0036299068694151814,0.07066506312037601,0.006659520687940067
3961,5.308562190568831e-05,0.004476346820157598,0.07205513565476274,0.007285988052809837
3962,6.187482106585751e-05,0.0038621398582935162,0.08137807161670851,0.007866054987467149
3963,6.279706799824592e-05,0.003924254634297898,0.08154098832454615,0.007924460107682142
3964,7.534790249933874e-06,0.0015899368780665612,0.030259785277936935,0.0038819557570724207
3965,6.208505289798532e-05,0.004005396544129075,0.0797988121551311,0.007879406887449382
3966,5.380327758787054e-05,0.003939522676528028,0.06432803307966362,0.007335071750696795
3967,3.6871330566790114e-05,0.002861789414066826,0.08788622984329741,0.00607217675687967
3968,6.0449075509865745e-05,0.0048445825763591376,0.07915388493300224,0.008120618573160661
3969,4.4540714032078896e-05,0.004039041589036355,0.056672847748310995,0.00667388298010074
3970,1.8100693561993857e-05,0.0028658979896749627,0.03617818831317943,0.004912663033697522
3971,5.133533645790596e-06,0.0013503045894044628,0.028126747655815798,0.003204226473203947
3972,6.500965948575991e-05,0.004854248265272833,0.05486455764811371,0.008062856781920357
3973,3.8712320883438654e-05,0.0028443668717415575,0.07511332618519995,0.006498586214087869
3974,3.7237775952984114e-05,0.0035012285240147993,0.050884519106496384,0.0061022762927438814
3975,4.703519875858451e-05,0.003717236338883133,0.09198261019567333,0.007163178478751972
3976,5.692443192700038e-05,0.004893555353880681,0.06741091489442574,0.00754482815755269
3977,5.3687623225313204e-05,0.004851424399431427,0.05183235306034195,0.007327183853658415
3978,6.550203944949941e-05,0.004890110263775007,0.08369886118544531,0.008093333024749384
3979,5.724858290950115e-05,0.004557382406214302,0.07309939580566116,0.007566279330655213
3980,7.6228732941932e-05,0.00597375295853473,0.06538811071617512,0.00873090676516084
3981,5.470998485939012e-05,0.004977929562941725,0.06739025807361587,0.007396619826609308
3982,4.8918329347802606e-05,0.0033677495496604185,0.07387637491143995,0.006994163949165221
3983,6.542910519686135e-05,0.005698599179372305,0.049824271252644436,0.00808882594675276
3984,5.759670306069644e-05,0.004496316248270519,0.0720072639484357,0.007589249176347814
3985,5.212752197642332e-05,0.004360251574750352,0.06459528029462445,0.007540980547027233
3986,6.780250485534573e-05,0.004926975948126395,0.06689011234124509,0.008234227641700533
3987,6.650990012576773e-05,0.004188639860298999,0.09522992402586361,0.008155360208216868
3988,4.1200454647316904e-05,0.00346867193554675,0.07105224853693315,0.006418758029970955
3989,5.132796168767722e-05,0.003339180774806356,0.0754742381507656,0.007164353542900915
3990,3.947976610461031e-05,0.0032111693223306156,0.07955534436883482,0.006283292616503707
3991,5.305325026473812e-05,0.004848734609642359,0.06370473634599971,0.0072837662143109255
3992,5.7140990024250445e-05,0.004292090713419487,0.07550194632336549,0.007559165960888143
3993,4.1661849875600586e-05,0.00383305515959373,0.06956835551649143,0.006741608915784261
3994,4.66005010545392e-05,0.004451943574092052,0.05641264116556788,0.006826455965912229
3995,4.2681998782313074e-05,0.003310451686867261,0.08112703695747303,0.006823648620041608
3996,6.280123045599142e-05,0.00510692430239647,0.06821360015076827,0.007924722736852725
3997,5.6652055480243845e-05,0.0051004546235921926,0.07114989006989969,0.007526755973209399
