sample_index,mse,mae,max_absolute_error,relative_error
341,4.82357017897628e-05,0.003763311121864109,0.053974987986554535,0.00694519271077215
342,5.3223441718154324e-05,0.004570917794606159,0.0516086099167552,0.007295439789221334
343,4.73669610072238e-05,0.004436366458612382,0.046255159712096316,0.0068823659454597015
344,4.2985168893997044e-05,0.004314130988002081,0.04671620645530439,0.006556307565543018
345,5.300330278830557e-05,0.004830243601998517,0.05642891932218874,0.007280336722178823
346,8.339794332176624e-05,0.0043518793710021365,0.06781785182245414,0.009132247440896763
347,6.550921903858489e-05,0.004248429812439977,0.061295494648194504,0.008093776562185575
348,4.2231055798759814e-05,0.003494268104162561,0.05537931898772119,0.006498542590362849
349,7.255052595919735e-05,0.005272020840949442,0.05087471551503886,0.008517659652697839
350,6.354042778881161e-05,0.00392928656405639,0.07201117463862405,0.007971224986713838
351,4.964454796487527e-05,0.003353059947089014,0.0683648316292671,0.0070458887278238265
352,2.584573624023043e-05,0.002954625714011605,0.03798429973464357,0.005083870202929086
353,6.805268741621562e-05,0.004674700598485551,0.05121595509999799,0.008249405276516294
354,5.88320041691579e-05,0.006206466679062038,0.04405995736319657,0.00767020235516361
355,5.187946401797925e-05,0.004080168320620645,0.05825698753120445,0.007202740035429481
356,4.037684644523336e-05,0.003643362709208668,0.051522045766935864,0.006354277806740366
357,7.539024039713503e-05,0.006650952905723943,0.042270506454544554,0.008682755345921844
358,4.277382124402842e-05,0.0031372197508411225,0.07325130262255275,0.006540169817675067
359,3.61372490359416e-05,0.0037418469599095516,0.05075766256312578,0.006011426539178646
360,5.674900780517162e-05,0.005425463521901936,0.044039128060072485,0.007533193732088078
361,7.55118857948179e-05,0.004211139666674896,0.08549485308363014,0.008689757522210698
362,3.9319702475566866e-05,0.003909707351446853,0.05869818654352521,0.006270542438702305
363,5.3877661352874564e-05,0.004051631694373611,0.04742667054715355,0.007340140417789973
364,4.820995630090565e-05,0.0037728936770551136,0.05827333113119737,0.0069433389879009445
365,6.180615219999967e-05,0.004500658437044529,0.054486235733108845,0.007861688889799656
366,5.0881394928500834e-05,0.0043689364505766996,0.061054874483991384,0.007133119579013129
367,6.031832206355709e-05,0.004717605476466676,0.05555053522125941,0.007766487112173482
368,6.505673403411697e-05,0.005406341147944892,0.04880299339547256,0.008065775476302103
369,3.248449133409431e-05,0.0034954913733276248,0.04962022463639215,0.005699516763208441
370,5.7599028479363834e-05,0.004969347151077686,0.05323352973629536,0.007589402379592436
371,5.3552243367430414e-05,0.004726343638479308,0.05023960085989865,0.007317939830815108
372,4.081256839671885e-05,0.003775483566905322,0.05679224862794463,0.006388471522728924
373,6.627536906918431e-05,0.004840488037618639,0.05328959310994685,0.008140968558420045
374,5.088554330261194e-05,0.004204814079677388,0.051725572423417354,0.007133410355686234
375,4.1453383561438115e-05,0.0034954456537891893,0.05845634522207099,0.0064384302094095775
376,6.158667610380853e-05,0.004451985133712363,0.058333437153652135,0.00784771789145149
377,3.0163354112833385e-05,0.003233837224291485,0.04081158831951193,0.005492117452570837
378,6.634031972715891e-05,0.004421283540401326,0.058170733078017456,0.008144956705051188
379,4.6572176658321246e-05,0.003540001695147192,0.045127356898514215,0.006824381045803421
380,4.282535558426857e-05,0.004482137659978167,0.06395700102979163,0.006544108463669294
381,3.844497328432821e-05,0.0034078853852543595,0.0767677183094726,0.006200401058345162
382,8.44591428845311e-05,0.0050909687250571345,0.05833564828882354,0.009190165552618217
383,3.9500370774005206e-05,0.004182481296714179,0.05049710308413946,0.006284932042115096
384,4.5916958919893596e-05,0.0040304927548444214,0.04818051371559218,0.006776205348120231
385,6.02762761487346e-05,0.0037942555301755717,0.07202161281853847,0.007763779759159469
386,4.4950468453211424e-05,0.003520301891822215,0.061710751997785085,0.006704511052508687
387,6.200929238039128e-05,0.004176519013823382,0.04878778598103228,0.007874597918648963
388,4.664253985547206e-05,0.004002089509684955,0.04238110372713588,0.0068295343805761495
389,5.165788551336695e-05,0.004829057426390892,0.08755087585931953,0.00718734203397657
390,4.697737839357304e-05,0.004554230089197926,0.05057549284962781,0.006854004551615996
391,3.8778653343654846e-05,0.0034701832771799877,0.0644662827362712,0.006227250865643242
392,6.446633518033698e-05,0.003957893601037329,0.06642791396323333,0.008029093048429345
393,4.140858490131584e-05,0.0037788846426245735,0.06489221672813872,0.006434950264090273
394,3.5324864940773046e-05,0.003474008731033355,0.04519480557544364,0.005943472464878831
395,3.87975264473363e-05,0.003981070695950299,0.05441202789817279,0.006228766045320379
396,4.298732707009471e-05,0.003968063914374109,0.04536843441139171,0.006556472151248295
397,2.840799583794357e-05,0.003296133897689662,0.045753089359289234,0.00532991518112095
398,3.7125577522068655e-05,0.004235883069867476,0.045528162166823094,0.00609307619532764
399,4.590490442000554e-05,0.0037510331029372915,0.052814632828495744,0.006775315816993707
400,3.2923443417790167e-05,0.003404562742523212,0.057263120334721584,0.005737895382262551
401,3.14150367120719e-05,0.003939810482865553,0.03417982697257374,0.0056049118380284675
402,4.853997273705605e-05,0.0046265181904738845,0.051865707158039065,0.006967063422781196
403,5.872755108392356e-05,0.005358342170089649,0.061723148188528976,0.007663390312643806
404,4.7168811542374154e-05,0.0040440102810416585,0.04747063298414922,0.006867955412083978
405,5.000104745556707e-05,0.004103156684721289,0.06261119093773226,0.007071141877770987
406,6.396676888852645e-05,0.005166206198400292,0.05372842226657082,0.007997922785856714
407,6.941767776628544e-05,0.0044406090757231655,0.05580782161164022,0.008331727177859623
408,5.980969664804159e-05,0.004867114765057369,0.06086220340223303,0.0077336729080069696
409,6.287774422260952e-05,0.0039491193610380676,0.18537700462765372,0.007929548803217558
410,5.631389115045878e-05,0.00525123910623032,0.04948229191864162,0.007504258201212052
411,8.316612103920043e-05,0.005927725239218588,0.057826515099938636,0.009119546098309929
412,4.3643560934610225e-05,0.003920445061723765,0.05959556580293368,0.006606327340861187
413,6.010142577174642e-05,0.004853985706329945,0.060145949287819855,0.007752510933352226
414,7.497118610915467e-05,0.005203292208395265,0.0764118489302339,0.008658590307270224
415,6.204506773513519e-05,0.004496391892184781,0.05184274416917978,0.007876869158182987
416,3.934006001343867e-05,0.00399610821986124,0.04503529396267636,0.00627216549633684
417,3.741691228821174e-05,0.0033708343630382957,0.06824662267645554,0.006116936511703502
418,6.320827017731644e-05,0.0052765091456598535,0.05962507659863536,0.00795036289595109
419,4.077920784220027e-05,0.004183945698848163,0.052860292694767,0.006385859992373756
420,4.847402498237633e-05,0.0040896159935232415,0.059196704338285056,0.006962328991248264
421,9.00147549362957e-05,0.006504432541900221,0.05498207530596125,0.009487610602058617
422,6.767056642786052e-05,0.0038495317019048444,0.06848791812905364,0.008226212155534275
423,5.8601851923129864e-05,0.005178333842837695,0.05075775447697706,0.007655184643307395
424,7.392559827801186e-05,0.005604930217843802,0.05617233839945579,0.008597999667248836
425,6.580132057782972e-05,0.004359376332778757,0.05635293775378125,0.008111801315233837
426,5.057904233139819e-05,0.003944143534025433,0.046838656795656686,0.007111894426339412
427,4.063517193241416e-05,0.003980950206255326,0.05979279811949034,0.0063745722940769835
428,3.235961303952037e-05,0.003287208435423875,0.04964342082796991,0.005688551049214561
429,5.919563506687724e-05,0.004929914029704027,0.056462361920947446,0.007693869966855227
430,5.3246280561461526e-05,0.004327481248826005,0.04497309213336953,0.007297004903483431
431,8.242529021706342e-05,0.005410075701773026,0.05517043508978681,0.009078837492601268
432,5.056630581860691e-05,0.004279999080810124,0.06326334203658487,0.007110998932541513
433,8.701265418914979e-05,0.004337213420507398,0.07387442691906898,0.009328057364164796
434,7.190780392114762e-05,0.005389036008278985,0.05117254665191728,0.008479846927931385
435,5.1331339198116034e-05,0.003727456373289628,0.06552793187223482,0.007164589255366682
436,4.345802401919719e-05,0.004454625627151953,0.05490424919133696,0.006592270020197641
437,6.649992406239701e-05,0.0048106295503924385,0.059525710353022454,0.008154748559115505
438,5.007544238947688e-05,0.004462892131927681,0.05604528345513593,0.007076400383632663
439,2.089555148461156e-05,0.002971530088348965,0.031366090291073956,0.004571165221758174
440,8.538958016736741e-05,0.0058674970189257205,0.04656809674682923,0.00924064825471498
441,7.267449512953759e-05,0.005354373677814782,0.05541879263220251,0.008524933731680095
442,7.014188621757951e-05,0.005926349253884656,0.046216577258051394,0.008375075296233405
443,6.229217150767561e-05,0.004772351833910931,0.06839059904795466,0.00789253897726676
444,5.8855427082587026e-05,0.004069751863536804,0.06628376319865407,0.007671729080369466
445,4.9331493647351335e-05,0.004127009819760572,0.049208548194712654,0.007023638205898057
446,5.626261257443365e-05,0.00488168094505946,0.04987036039033632,0.007500840791166897
447,7.004085482042533e-05,0.005041401187703019,0.05693931559417287,0.00836904145170908
448,5.584439898508249e-05,0.003762635871285597,0.05997577977494384,0.0074729110114521045
449,3.7236379225269934e-05,0.003002372137795812,0.05814013649127103,0.006102161848498415
450,4.656080924799566e-05,0.004155586759771831,0.0662341168583116,0.006823548142132157
451,3.46859956023294e-05,0.0029858571223467844,0.05683959089720858,0.005889481777060614
452,7.816546956288661e-05,0.004731105559759073,0.078331445672283,0.008841123772625636
453,4.840577442402956e-05,0.003926249280811102,0.04682305585271873,0.006957425847540831
454,5.205601982961458e-05,0.004571702304231569,0.05653716757889504,0.007214985781664018
455,2.7820161290598693e-05,0.0038880038108412254,0.04916704079265877,0.00527448208742798
456,5.9191588959065345e-05,0.0035244249461877453,0.06396674095019739,0.00769360701875687
457,5.397845401437634e-05,0.0037092107100150525,0.06110406814926188,0.007347003063452193
458,5.0984522532200226e-05,0.004047166956532827,0.06295132036811824,0.007140344706819134
459,5.4211402600701746e-05,0.0039007500699236915,0.057662956010894884,0.007362839302925294
460,5.580439469265579e-05,0.005009691374690256,0.0535747553544339,0.007470233911508733
461,5.427479430176756e-05,0.004656186418264575,0.05596005856135572,0.007367142885933947
462,4.459485360941229e-05,0.004271010927355682,0.04936760463166301,0.00667793782611158
463,5.7959085534788445e-05,0.0049607828286581815,0.052901338239437656,0.007613086465736995
464,5.990390032191448e-05,0.0052539710509246365,0.046693126707144095,0.007739760999017592
465,3.862529058354365e-05,0.0038155420447026104,0.05223864518330634,0.006214924825252784
466,5.492841388324258e-05,0.0038398919424124907,0.06234782459880428,0.0074113705806174626
467,5.667604991179883e-05,0.004271034308084646,0.05792721793264338,0.007528349746909899
468,6.730848062489806e-05,0.005386141764598884,0.046992646179575215,0.008204174585227778
469,6.144172842690619e-05,0.004481251323540344,0.06818349471943952,0.007838477430401008
470,5.7306843989139654e-05,0.004099454085638599,0.05673759042636917,0.007570128399778914
471,3.622134060892335e-05,0.0036576186163051797,0.050105895722283966,0.006018416785909976
472,6.37219736245982e-05,0.004779798933659188,0.049922840256473755,0.007982604438690283
473,5.91950694346414e-05,0.004706457392285498,0.06308552311303961,0.007693833208137602
474,6.739580877525888e-05,0.005107467640242405,0.04612784683285076,0.008209495037775372
475,4.7656856701736575e-05,0.004103320468959311,0.05084927878599421,0.006903394578157619
476,3.0008966699891063e-05,0.0034288163485815073,0.052470164228038296,0.00547804405786325
477,4.580106086176838e-05,0.004298572285862252,0.048775962147992624,0.006767648104162015
478,3.7781485330628316e-05,0.0035328683108879315,0.056975832968483964,0.00614666456955543
479,6.982722357868285e-05,0.004529116844787872,0.051682314691417125,0.008356268520020315
480,7.291131115040201e-05,0.00516286939425947,0.06051168820058095,0.008538812045618616
481,6.840991280419077e-05,0.005172178351185789,0.04928581702087964,0.008271028521543752
482,6.664667304269287e-05,0.004067981754078731,0.06408377825401312,0.00816374136304502
483,3.600361304178083e-05,0.0038173548903082813,0.04380817210387067,0.006000301079260972
484,5.0919416666433674e-05,0.004988705552567387,0.05193338895673527,0.007135784236258361
485,3.179489045716473e-05,0.0033701019406929857,0.051101663289619625,0.005638695811724954
486,7.49132058720738e-05,0.005314037683453821,0.05968221854625799,0.008655241525923646
487,6.011881592114318e-05,0.004203335621892752,0.0689183333163057,0.007753632433972017
488,2.259956744533233e-05,0.0023897918803803516,0.05038981426133082,0.004753900235105088
489,5.831979735961797e-05,0.004240415936457301,0.055788674985501,0.007636739969359809
490,3.038579244709968e-05,0.003453467282530427,0.03989978401662597,0.005512330944990471
491,7.520284366406808e-05,0.004593826237111504,0.05979465342546586,0.008671957314474484
492,6.675645202617987e-05,0.005504853673418078,0.05641173345949202,0.008170462167232592
493,8.972047321928681e-05,0.006042921389460843,0.05139815790985702,0.009472089168672676
494,5.576640952036507e-05,0.004999837935998621,0.04470288915066878,0.0074676910434460725
495,4.066926881875893e-05,0.0035881250892158966,0.05499070344179291,0.006377246178309145
496,8.40830349703871e-05,0.004951814531321018,0.06359506457703201,0.009169680200006249
497,5.81672709125633e-05,0.005097204266207977,0.055588359785253116,0.007626747072806523
498,7.235827992525585e-05,0.004900209820288844,0.06279646859037813,0.008506367022722176
499,3.476203073948088e-05,0.0031633061745788226,0.08299997990641339,0.00589593340697473
500,6.963671884957742e-05,0.004878214819759705,0.05930533049772935,0.008344861823276446
501,4.83496996612723e-05,0.004674263722603411,0.038499209274937995,0.00695339482995694
502,4.697460426434613e-05,0.004395942329921406,0.06077807511829825,0.006853802175752198
503,5.119932173888556e-05,0.004765414123749047,0.05737436827723563,0.007155370132906132
504,6.0692127580207244e-05,0.004797787173930884,0.05888824163427753,0.0077905152320117245
505,5.6256928588090174e-05,0.0047162471785672285,0.0571935613579162,0.007500461891649727
506,6.051999496106967e-05,0.004975663812530021,0.05765565832429087,0.00777945981164947
507,5.672616073874492e-05,0.005167901103117007,0.05143231332073617,0.007531677153114344
508,6.833875461075856e-05,0.004725436950606752,0.05456828042237927,0.008266725749095472
509,7.013493020151747e-05,0.005539017216798083,0.05318960781665982,0.008374660005129575
