sample_index,mse,mae,max_absolute_error,relative_error
2177,6.760710715255425e-05,0.004232649747329693,0.06119506383998807,0.00822235411257345
2178,5.914724319137304e-05,0.004045876247999073,0.05134336052295119,0.007690724490668795
2179,5.7892201396611655e-05,0.0043120654011802395,0.058507316278846755,0.007608692489292177
2180,5.579442442454525e-05,0.00506794847431495,0.054171451565209416,0.0074695665486388665
2181,6.551821521723843e-05,0.0051278216199522626,0.056935029510074786,0.008094332289771524
2182,4.145076578880358e-05,0.004586043065177616,0.04844472717905776,0.0064382269134291474
2183,7.505147950286112e-05,0.004968724845401148,0.06442124731185483,0.008663225698483233
2184,5.847463269358769e-05,0.004760241778911334,0.05129763151395017,0.007646870777879496
2185,5.0981107493230224e-05,0.004069109364833214,0.05714249168702468,0.0071401055659723895
2187,4.902614421844646e-05,0.004546628630203221,0.058349479704355556,0.007001867195144873
2188,6.568628996462843e-05,0.004799778942047785,0.059411681941938355,0.00810470788891419
2189,4.406184476320567e-05,0.004209059975461791,0.06284631784829742,0.0066379096682016685
2190,4.6034628599625694e-05,0.004205787048938921,0.06339110163506412,0.006784882357095469
2191,3.7432001874118445e-05,0.0040848799351049575,0.041350207666240646,0.006118169814096215
2192,8.276259595577075e-05,0.00478405141297131,0.05318568839580129,0.009097395009329316
2193,7.552376104753315e-05,0.005041124161431996,0.06019799003437831,0.00869044078557195
2194,4.982854381734361e-05,0.004301202270955046,0.06300314988402622,0.007058933617575911
2195,6.742344867097923e-05,0.0049858751179141896,0.06120793276034986,0.00821117827543519
2196,7.815544113386872e-05,0.004472662618354561,0.06809645485790661,0.00884055660769545
2197,6.607328452177223e-05,0.005317067050595402,0.05370574471953672,0.00812854750381467
2198,5.9137647532398544e-05,0.004637306225932282,0.0508487924167178,0.007690100619133548
2199,5.5657810765512174e-05,0.004710782656168055,0.06830363600263167,0.007460416259533493
2200,5.697270087846385e-05,0.004786956691487693,0.05049808559417307,0.007548026290260491
2201,6.570633522689062e-05,0.005129705643059475,0.05532025056845047,0.00810594443768829
2202,4.843895344501711e-05,0.004291741472794579,0.05913887344031288,0.006959809871326717
2203,5.398217512594283e-05,0.004999196813323537,0.057802267043125966,0.007347256299186951
2204,5.7320167254351604e-05,0.004881743654402251,0.051566625259573895,0.007571008338018876
2205,5.037719746575314e-05,0.004616310428849661,0.038085278543779744,0.00709768958646071
2206,6.084215993413732e-05,0.00547297270342233,0.04878284133825872,0.007800138456087621
2207,4.8743360367939724e-05,0.0041643740181290054,0.05501979424838854,0.006981644531766099
2208,3.890182044554457e-05,0.00383800184397114,0.05188235437811883,0.006237132389611759
2209,5.802300142741436e-05,0.004940004164544313,0.045783064210485946,0.007617283073866565
2210,8.389858557298478e-05,0.00619426107302276,0.052310614169087444,0.00915961710842675
2211,5.203213854737918e-05,0.00447067050055017,0.06244818364983873,0.007213330614035282
2212,6.600184126580515e-05,0.004642055060552225,0.06446384636233393,0.008124151725922213
2213,4.78863660832136e-05,0.00403947266682651,0.04815275329138746,0.006919997549364678
2214,5.630059829468544e-05,0.004769486490835389,0.05240167502305065,0.007503372461412611
2215,7.989590643681475e-05,0.005353466318224039,0.04416096610904807,0.008938451008805375
2216,6.422586114586057e-05,0.0047116898183346845,0.06545276145166223,0.0080141038891357
2217,3.723956892964983e-05,0.0027892579302393234,0.05156367738453582,0.0070464713561374705
2218,7.511375172800585e-05,0.005277724647776273,0.05277793580789236,0.008666819008610088
2219,6.384111864692604e-05,0.004444684356541423,0.06195560969074376,0.007990063744859957
2220,4.702833293472977e-05,0.004474892567044378,0.05029861226819543,0.006857720680716693
2221,5.86773513495226e-05,0.0048974643694099035,0.05513283596206553,0.0076601143170008865
2222,7.686423940161492e-06,0.001742321023073259,0.02403879599510223,0.003920822347457589
2223,5.444953558849811e-05,0.004799847821949836,0.05430517559649495,0.0073789928573280055
2224,4.955274954918982e-05,0.004303909728659453,0.060494055177089945,0.007039371388781054
2225,8.831125627773482e-05,0.004916055815119859,0.05569566054995345,0.0093974068911447
2226,7.388876666723383e-05,0.005834866609568164,0.058115338638895064,0.008595857529486694
2227,5.9461365190867264e-05,0.00470591152292775,0.05106524710741489,0.007711119580895303
2228,6.646396915451064e-05,0.003931780507616025,0.0637781190547626,0.008152543722943767
2229,7.557528035904077e-05,0.004181094102769555,0.06351272010465658,0.00869340441708772
2230,6.030313153210554e-05,0.005245545360386276,0.042870070419509076,0.007765509096775637
2231,5.716520341895237e-05,0.004273264112234316,0.05952015851332737,0.007560767382941476
2232,9.080575058528786e-05,0.005824331068267407,0.05239324620897268,0.009529205139217406
2233,3.630157684035939e-05,0.003682948179017785,0.06774492155048328,0.006025078990383367
2234,7.560543163089904e-05,0.0048684206379899005,0.06687088048973955,0.008695138390554703
2235,3.869461766743664e-05,0.003642213202334225,0.05269564410298955,0.006220499792415092
2236,4.0975270655292815e-05,0.0037090201712926736,0.056898505503856445,0.006401192908770399
2237,7.664525406383061e-05,0.005159079894799682,0.06553809779509279,0.008754727526532738
2238,6.344360721669867e-05,0.005282709790525724,0.05988224215981264,0.00796514954138956
2239,6.575555557806349e-06,0.001503432448144008,0.028662722405158762,0.0036264460723430814
2240,8.440706045578909e-05,0.005800463395776651,0.060180834874112854,0.009187331519858637
2241,4.912028440589558e-05,0.004255042367856003,0.04834886404040306,0.0070085864770219625
2242,4.862399895124794e-05,0.004483908097501244,0.04803439018649147,0.0069730910614481025
2243,5.51676303289881e-05,0.0046262601426556955,0.05654635020762766,0.0074274915233197925
2244,7.193567386163392e-06,0.0018055636129099572,0.019727989747843042,0.003793037670828839
2245,4.3572266988445535e-05,0.0042504068237962265,0.05752527025909426,0.006600929251889103
2246,5.3338063883956435e-06,0.0016597517983445262,0.015976378804055003,0.0032661311634395737
2247,5.293672347240408e-05,0.00440979943687564,0.0752664479132239,0.007275762741623976
2248,5.552960995005583e-05,0.0042387862707517114,0.05740810583740519,0.00745181923761274
2249,6.859229769632351e-05,0.00519989878583975,0.06822744037696168,0.008282046709378254
2250,7.328137776436577e-05,0.005021919294922635,0.055279978811250796,0.008560454296610964
2251,3.992265955055389e-05,0.004594568419441643,0.03913784141558363,0.006318438062571595
2252,6.532715954134668e-05,0.0053099390152894655,0.056570696574357315,0.008082521855296544
2253,3.913002416885419e-05,0.0043840432706472275,0.046848048970338674,0.006255399601052992
2254,6.577398457839915e-05,0.004828774155682916,0.05701699305048502,0.008110116187724984
2255,5.844088870046238e-05,0.004654643048106781,0.0521234813029805,0.0076446640672080445
2257,4.714435873129485e-05,0.004221303872721393,0.05405263964739504,0.006866174970920456
2258,6.574044787403849e-05,0.004869101767805266,0.06616930413656841,0.008108048339399437
2259,5.9216652942703984e-05,0.005091133267676632,0.053096024621051896,0.007695235730158207
2260,6.0977350676808754e-05,0.005212853696035376,0.0554720468691941,0.007808799566950613
2261,6.089481680167685e-05,0.0044959962361723815,0.049535630329974545,0.007803513106394866
2262,9.034722815320607e-05,0.005295929298783112,0.06755336882404439,0.00950511589372826
2263,7.198614832001378e-05,0.005446293315908366,0.06283487017011125,0.008484465116907095
2264,5.203283935446097e-05,0.004932033714446137,0.05373337847927491,0.007213379191090724
2265,5.8611989065506686e-05,0.004975341041696255,0.05740194741436788,0.007655846724269357
2266,4.916673951270901e-05,0.004767651347449162,0.056356047415063504,0.007011899850447709
2267,4.507554223805598e-05,0.004077210787354131,0.06500956327799479,0.006713832157423633
2268,8.82363163538227e-05,0.005427108399860847,0.05661052461582383,0.009393418778795203
2269,6.310782078249795e-05,0.004252528845971133,0.06804183008455178,0.007944043100493436
2270,7.450032438813108e-05,0.005415923954600869,0.054470550025421394,0.008631357042095451
2271,6.196461112250276e-05,0.004759238039195888,0.054280858011565236,0.007871760357283644
2272,7.779543884839566e-05,0.004257725001840899,0.060213258126032176,0.00882017226863486
2273,7.353484554982016e-05,0.004624249056592099,0.06446759189583462,0.008575246092668088
2274,6.459539925595909e-05,0.00497680840562341,0.05276846042091027,0.008037126305835859
2275,6.65208330777109e-05,0.004845019629754662,0.05825358121260643,0.008156030473073915
2276,6.379466546844232e-05,0.00499960305919517,0.044896122106817926,0.0079871562817089
2277,7.775992558566346e-06,0.0012963419381232005,0.022657830395141687,0.0039436005270732525
2278,7.783649184839405e-06,0.0017137099101927782,0.03547685604688587,0.003945541581288764
2279,6.505124604071926e-05,0.0052826825294342294,0.05309480572444247,0.008065435266662221
2280,6.35016464167398e-05,0.004591928956612958,0.05784104929953848,0.007968792029959105
2281,5.500778841706583e-05,0.0038221665135785314,0.06768834717481376,0.00741672356347904
2282,6.521791796872767e-05,0.005577221495197964,0.06395977411499221,0.008075761138662233
2283,5.999550794070446e-05,0.004864474198871101,0.06352408127329401,0.007745676725806711
2284,5.3845937867901766e-05,0.004984902110953082,0.059467392803998376,0.007337979140601412
2285,4.3114357648573654e-05,0.0037336435361058403,0.06128918536683914,0.006566152423495309
2286,3.771268765153763e-05,0.0043932150105530044,0.047911588491543755,0.006141065677188072
2287,6.064102278180461e-05,0.004611375054766358,0.06498876069919568,0.00778723460426125
2288,7.179999349309891e-05,0.005216408640074178,0.05855884506646314,0.00847348768176943
2289,7.349135062704776e-05,0.0050000377109424825,0.04833411598095205,0.008572709643225271
2290,6.503572716065225e-05,0.005512891083634215,0.048532519737101154,0.008064473148362006
2291,6.206532507289111e-05,0.005127048957486128,0.05836513054385861,0.007878154928210689
2292,7.528820174677043e-05,0.0046387092134094815,0.07001122164121121,0.008676877419139301
2293,6.982482616358805e-05,0.005381146371141795,0.0483235941238811,0.008356125068689874
2294,7.64322159183907e-05,0.0053757720251223495,0.060798565967913554,0.008742552025489472
2295,4.792361703032571e-05,0.004329472071609503,0.04930784329934923,0.006922688569502845
2296,5.060836111061981e-05,0.004075576861198248,0.06766677482770023,0.0071139553773283655
2297,4.435005886501974e-05,0.0040288867935012775,0.057367743693728546,0.006659583985882245
2298,7.319689305822115e-05,0.006113673229642354,0.05000082035401654,0.008555518281099099
2299,8.134814167578392e-05,0.004589979359507268,0.06017427895411087,0.009019320466408963
2300,4.372996597284173e-05,0.003553093143318087,0.048947663680426245,0.0066128636741461366
2301,7.653549700725822e-05,0.0053329396463664335,0.055417985631711214,0.008748456835765818
2302,5.875012862316547e-05,0.004769684721612727,0.05438672163703995,0.0076648632488235105
2303,6.718022530474063e-05,0.00447517408630791,0.07519158774994539,0.00819635439111441
2304,7.108673710745957e-05,0.00603204686204621,0.04823196976245736,0.008431295102619692
2305,7.706192935438529e-05,0.005635583242998126,0.051507745846798514,0.008778492430616115
2306,6.092124425180825e-05,0.00511582315845243,0.0656518579358858,0.007805206227372067
2307,6.0503305921034646e-05,0.005291714107394803,0.06114517219051496,0.007778387102801843
2308,5.8559127595179444e-05,0.003841146756143533,0.06120466883867415,0.00765239358600819
2309,7.612936352085425e-05,0.0050562344950439726,0.0501777897834792,0.008725214239252458
2310,7.0940192266571445e-06,0.0016208597117474256,0.01819448671210116,0.003766701269455034
2311,5.324887697660162e-05,0.0048239652247218665,0.0713416701392715,0.007297182810962121
2312,5.736850354075993e-05,0.00410124623244043,0.05680719022584202,0.007574199861421617
2313,5.358069040776573e-05,0.004624001249869068,0.04463325472017998,0.0073198832236426705
2314,6.107017651348042e-05,0.004671675937094062,0.0585515714783601,0.007814740975456579
2315,6.807366142846908e-05,0.004666342641771918,0.059355182487540514,0.00825067642248007
2316,6.760073681770994e-05,0.005025521859951468,0.050615253892600354,0.008221966724434576
2317,3.873459359764867e-05,0.004073446489980485,0.05658013217457558,0.006223712203954187
2318,4.6475249128129284e-05,0.004223810576661202,0.06127899846111351,0.006817275784954647
2319,5.253599647152125e-05,0.004673602105742261,0.057478804397845806,0.007248171939980502
2320,4.785918740099292e-05,0.004854804589764424,0.049581683991728465,0.006918033492329481
2321,5.415793886220827e-05,0.004851756561681554,0.043409297750656606,0.007359207760500299
2322,8.01249754597893e-05,0.005407355027102474,0.07047958251508568,0.008951255524214944
2323,6.809193686208464e-05,0.005258769120756789,0.04611176211727708,0.00825178385938969
2324,7.983815449360118e-05,0.005729735718339147,0.06629946570117307,0.00893521989061267
2325,5.544688887599681e-05,0.0038657422458883888,0.06260360384547292,0.007446266774431084
2326,7.779394768223778e-05,0.00560109377528776,0.05482733928045436,0.008820087736651903
2327,5.197955757885314e-05,0.004454457586476337,0.05998615252102146,0.007209684984716955
2328,5.6793762444456484e-05,0.0051165803676939525,0.05339859945436949,0.007536163642361797
2329,6.670301885146953e-05,0.004637205551424456,0.059242140686408984,0.008167191613490441
2330,4.711421975801239e-05,0.004357040842327782,0.049788417358392,0.006863979877448068
2331,6.809273410681074e-05,0.005067577812646084,0.05806062472636997,0.00825183216666519
2332,6.161411216903567e-05,0.004187089966585941,0.06349234945357352,0.00784946572506915
2333,5.0867704747045145e-05,0.004846307822162516,0.05824201015698671,0.007132159893541706
2334,6.446464977702721e-05,0.0046469520949378096,0.06398085285067756,0.008028988091722797
2335,6.562233862814027e-05,0.005498467137236703,0.060222898202348635,0.008100761607906994
2336,6.631055504309499e-05,0.005601669801838749,0.05210419981735251,0.008143129315140121
2337,6.633305250324806e-05,0.004166578385328675,0.056243300871616664,0.008144510574813415
2338,4.7433872576545495e-05,0.004495355819702194,0.05264807962800777,0.00688722531768383
2339,6.849957974098132e-05,0.005140584158432785,0.05179443977798215,0.008276447289808635
2340,4.328934783935816e-05,0.004479527806894274,0.04814138778489152,0.006579464099708881
2341,6.943942328837421e-05,0.005528898952934264,0.05132598150820389,0.008333032058523097
2342,6.721488565174617e-05,0.0050247455029893365,0.04829362626801803,0.008198468494282669
2343,8.074246346031906e-06,0.0014817969790883406,0.029053111116281633,0.0040185187186404375
2344,6.095441584675079e-05,0.004560749197241222,0.06538797115320438,0.007807330904140692
2345,7.062219236834118e-05,0.004217915576495678,0.0667118924426518,0.00840370111131639
2346,6.130607821900148e-05,0.004498776519279483,0.055041550049306665,0.007829819807569067
2347,4.232123966766551e-05,0.005032177224117902,0.06766590100957104,0.0065054776663720166
2348,6.523808661069105e-05,0.005252246342526514,0.04939206200579771,0.00807700975675346
2349,5.2457134218708063e-05,0.004331933051038418,0.048544433334979153,0.007242729749114458
2350,5.2249612933059085e-05,0.004313094120319336,0.04895356016442265,0.007228389373370699
2351,7.032268195816135e-05,0.005770204753373936,0.0578782670153144,0.00838586202832844
2352,7.477083571936935e-05,0.005699862091830882,0.05975911710731818,0.008647013109702619
2353,6.389823402247092e-05,0.004783400646153111,0.06402304800290448,0.007993637095995208
2354,5.2065158537486325e-05,0.004583100773361459,0.05356784363436873,0.007215619068207932
2355,4.2468333016810295e-05,0.004200080135576738,0.06475635107702526,0.006516773205874966
2356,6.368485627082189e-05,0.005353899601361408,0.05379281878188502,0.00798027921007915
2357,6.516773332720028e-05,0.004486761095710458,0.06274630762333433,0.00807265342543577
2358,4.8960088039000724e-05,0.005207313657639664,0.040093792486049606,0.006997148564879856
2359,8.646697776432794e-05,0.006879359489911743,0.05344809324375732,0.009298762163015402
2360,3.3270086178434985e-05,0.0038494712061793376,0.03726530682865009,0.005768022726934663
2361,6.754410096177978e-05,0.004856708913113399,0.06826401479245092,0.008218521823404691
2362,6.759906751297479e-05,0.005705935738192593,0.04913343228844108,0.008221865208878966
2363,3.911457475847519e-05,0.0042281838770930075,0.043370862605890625,0.006254164593171117
2364,3.802190445509572e-05,0.00431767797432312,0.04374694774783139,0.006166190432924977
2365,8.719381693177467e-05,0.005518483596924777,0.04208222463191902,0.009337762951144885
2366,4.178873164967538e-05,0.004266504207331989,0.06274155051141683,0.006464420441901572
2367,4.793083189748576e-05,0.0042442622537809125,0.05642712117846127,0.006923209652862264
2368,5.170317079670794e-05,0.0037850213011106156,0.06669435524558986,0.00719049169366793
2369,3.7612389392932346e-05,0.004282553483298562,0.06466423965633794,0.006132894047098159
2370,3.696414102108535e-05,0.004098085055291061,0.06293342711160044,0.006079814225869492
2371,3.906532142415107e-05,0.0043448249700427585,0.04616511074152285,0.0062502257098564695
2372,4.813411882647347e-05,0.004480285803510703,0.05020195642537645,0.006937875671015809
2373,7.47973863588082e-05,0.004815051059665054,0.06511622101587289,0.008648548222609824
2374,5.525107428242413e-05,0.005301209146315269,0.04966952353058729,0.007433106637363933
2375,7.336396176928176e-05,0.005596104754243635,0.07910291280261506,0.008565276514467073
2376,5.3254805357054844e-05,0.0051320378198364686,0.04795461252954203,0.007297589009875416
2377,3.477975734794763e-05,0.0037988748934442897,0.04682779018091887,0.005897436506478659
2378,5.1415756778684506e-05,0.004081113366397383,0.055820177729750564,0.007170478141566564
2379,5.6259251809650156e-05,0.004489664523845448,0.057348032641051816,0.007500616761950301
2380,5.9870777926096635e-05,0.004830922900940199,0.06436843162144523,0.007737620947429248
2381,5.0883923889237074e-05,0.003910855433665181,0.056660006225551784,0.00713329684572546
2382,5.3173728130061156e-05,0.0038997951548309564,0.0590570014201246,0.007292031824537013
2383,4.8401391840650346e-05,0.004314761474624064,0.05803246288947772,0.006957110883164787
2384,7.366832056854404e-05,0.004789057561279927,0.06319272030810219,0.008583025140854694
2385,6.563928701439534e-05,0.004781196133404564,0.06002939204863389,0.008101807638693661
2386,5.559601846789524e-05,0.00502485977403085,0.06607490893767287,0.007456273765621454
2387,4.643057098669603e-05,0.004335581159678144,0.05826567745188216,0.006813998164565026
2388,6.6006173315951e-05,0.005345010370734585,0.04536633550523428,0.008124418337084209
2389,4.588963876664284e-05,0.0044843487762347535,0.055918250289468396,0.006774189159349075
2390,3.730928541171365e-05,0.0042568303553637615,0.051986518556509154,0.00610813272708717
2391,6.873040379815504e-05,0.004518684197249521,0.05144356562948399,0.008290380196236746
2392,3.2759423929880494e-05,0.003073340814613605,0.044304049390782474,0.006609026547571648
2393,8.421796645525103e-05,0.005863741409023038,0.06589140266194315,0.009177034731069199
2394,8.013939649529715e-05,0.004830795967709537,0.06985067352088459,0.008952061019413149
2395,5.828669935098644e-05,0.003978989294419357,0.09080113640733731,0.0076345726370888765
2396,4.9714625806539645e-05,0.0045184593687073536,0.06253254309145917,0.007050859933833543
2397,5.2538788479769713e-05,0.004830675270453158,0.0595986600747187,0.007248364538278211
2398,5.6417832535213036e-05,0.005006008960133412,0.04865663060442682,0.007511180502105662
2399,8.269666682051726e-05,0.004332143415434016,0.06997303812058098,0.009093770770176536
2400,1.3044211398327736e-05,0.0016526454613724861,0.09665178001216362,0.004728795328017081
2401,4.613121290079383e-05,0.004446964351440931,0.06244134659237299,0.006791996238278801
2402,7.610940452571254e-05,0.005301788246053872,0.07147381507595951,0.008724070410405451
2403,7.674826420038483e-05,0.005117103616212895,0.05934014415766303,0.00876060866609074
2404,8.572999979559643e-05,0.004598094117476511,0.06802833883689274,0.009259049616218491
2405,5.3949984580621725e-05,0.0033372700189818715,0.06206529135207717,0.00734506532173957
2406,6.758038615438715e-05,0.004463750538889925,0.06247712121777471,0.008220729052485951
2407,7.661987371208774e-05,0.0044230525923332435,0.06840155711358298,0.008753277883860818
2408,7.308931458030532e-05,0.005228139212637465,0.047227797924166204,0.00854922888805211
2409,5.6689894188355067e-05,0.003977435878603375,0.05353843762914767,0.007529269166948051
2410,6.137663010191535e-05,0.0037822485390293223,0.06819247931717087,0.007834323844590216
2411,6.854532149757187e-05,0.0053260530988502065,0.050384503869251196,0.008279210197692257
2412,5.35175421887372e-05,0.004565869273430822,0.06653434888809606,0.007315568480216474
2413,5.172364949605974e-05,0.004094939219601608,0.06827133528176121,0.007191915565136963
2414,4.940325719417798e-05,0.004111021755647224,0.056810206984672096,0.007028745065385252
2415,3.509278584246499e-05,0.0032818944012873285,0.06233566531116086,0.005923916427707658
2416,6.967739362559129e-05,0.0052038391545827815,0.055338199939789945,0.008347298582511011
2417,4.763500161940832e-05,0.004311056336491371,0.0476822683860163,0.006901811473765972
2418,6.183967531536753e-05,0.005362244701546587,0.05727373007744685,0.007863820656358284
2419,5.3429414169284046e-05,0.004589510234343411,0.05440338327740468,0.007309542678532185
2420,4.041582559514911e-05,0.004049138135060962,0.059060586119649816,0.006357344225000617
2421,7.458888275734109e-05,0.005209453576030927,0.05586584699057884,0.008636485555904119
2422,5.5319537576225685e-05,0.004628810699985735,0.06116170357400086,0.0074377105063470565
2423,4.917795608534672e-05,0.004037274453764991,0.0691546228197577,0.007012699628912267
2424,6.41085087087621e-05,0.003940020297101829,0.06743449850395877,0.00800677892218597
2425,1.0495851432464833e-05,0.0016081178016702467,0.03464899991572587,0.004581670313862557
2426,4.227889157505931e-05,0.004081438474471193,0.06997605872060308,0.006502222049042848
2427,4.917458381022938e-05,0.003958727165794296,0.061353954567845426,0.0070124591842112725
2428,5.613877865903983e-05,0.004197260457045621,0.060611628771590986,0.0074925815750674
2429,3.9534857850796026e-05,0.003871636888204232,0.05884403730770826,0.00628767507516059
2430,7.151110433527664e-05,0.004330766257745803,0.056261677722260206,0.008456423850261768
2431,7.632178830467993e-05,0.004733760908541413,0.06155673542582196,0.008736234217595116
2432,6.0494971980890164e-05,0.0041491982691261526,0.05785440541592779,0.007777851373026486
2433,8.665405157817218e-05,0.004818094050808429,0.06667287131859734,0.009308815798917252
2434,4.832877737665883e-05,0.0034081607433515365,0.06726646727075014,0.006951890201711939
2435,6.597515047349768e-05,0.004759859760448496,0.07007833688854426,0.008122508878018981
2436,4.454882759625962e-05,0.004504828410036078,0.05837122987145582,0.0066744908117593
2437,7.088888531004312e-05,0.00583772638091951,0.060738412577993284,0.008419553747678226
2438,2.8843459870747363e-05,0.0033949080318275357,0.053782898266561574,0.005370610753978269
2439,4.59890171653314e-05,0.003379827904426475,0.06152371383583555,0.0067815202694772566
2440,5.535475357055411e-05,0.004778025512197228,0.047525295534854184,0.007440077524498907
2441,6.740019969442862e-05,0.004076312302720659,0.07138777060088808,0.008209762462728637
2442,6.504744822683862e-05,0.003913675396320735,0.057713301498962366,0.00806519982559876
2443,7.301222171614849e-05,0.0042020504349620826,0.06862758325031892,0.008544718937223634
2444,4.4105487306471724e-05,0.004314801860241425,0.04524492935533897,0.00664119622556595
2445,6.109032051013112e-05,0.004519667888787095,0.06932914442366389,0.007816029715279406
2446,6.842940470143743e-05,0.004059596908307224,0.057265063795242155,0.008272206761284246
2447,7.244510787863494e-05,0.004688074400138356,0.06677787245455802,0.008511469196245427
2448,3.9358376922033446e-05,0.0034149941510275843,0.05498797456147386,0.006273625500620284
2449,5.375965905437435e-05,0.004124658072780849,0.07000248978991408,0.007332097861756465
2450,3.0179935689646638e-05,0.002981747009590903,0.05497193848983395,0.005493626824753069
2451,8.790977883776276e-06,0.0017476451675091918,0.02579256017184857,0.0041930842786130915
2452,5.290783720047173e-05,0.005121706770718354,0.04642200731977986,0.007273777368085391
2453,5.1819438649887016e-05,0.004773845104353361,0.04936719636351872,0.0071985719868517175
2454,4.054652063019175e-05,0.003939265101374388,0.043934119418781226,0.006367614987590835
2455,7.457857200866117e-05,0.00468264332681546,0.06847127291197452,0.008635888605619016
2456,4.440280824591729e-05,0.004546820518252554,0.04476448273389555,0.006663543220083216
2457,8.476339023147585e-05,0.005886736176069745,0.05299138606981524,0.009206703548582168
2458,4.880719395488708e-05,0.004104958188940229,0.06161200499499042,0.006986214565477275
2459,4.84469324271683e-05,0.003780877650055703,0.045739199129077424,0.006960383066122716
2460,7.334445729135879e-05,0.0042732345451973386,0.061268472336514,0.008564137860366219
2461,7.129950658781502e-06,0.0012945200873111262,0.030203936394861425,0.0037762284514529496
2462,5.3718614764994414e-05,0.004586921166177166,0.05647787713218566,0.007329298381495581
2463,5.310777317885079e-05,0.004377302621239352,0.07147291028694269,0.007287508022558207
2464,8.280364053137324e-06,0.0018765254568269708,0.027709115743070722,0.004069487450069658
2465,5.119660139467788e-05,0.005073030155231434,0.06117182322512926,0.007155180039291618
2466,4.9206077166040426e-05,0.0034591432950718828,0.05693526504179314,0.007014704353430757
2467,9.011149612991148e-05,0.005834297009513373,0.05656689522754199,0.009492707523668407
2468,5.973682182928753e-05,0.00464971557556494,0.060900385226886344,0.007728959944862362
2469,5.7497313599234554e-05,0.005341935340975001,0.05140746180949729,0.007582698305961677
2470,8.013104139224721e-05,0.004968441042752919,0.0649324953890904,0.008951594349178601
2471,7.890874616131202e-06,0.001835149979023952,0.06907287805636676,0.003972624980068249
2472,7.226630121581473e-05,0.004624454370625255,0.07339255217205931,0.008500958840966936
2473,4.866348221247631e-05,0.0045159297435972455,0.05351641837082344,0.006975921603091285
2474,4.853826189824214e-05,0.004780904433872739,0.04814717505692903,0.006966940641217037
2475,1.0555349397729002e-05,0.001616155967843116,0.0451893945595971,0.00425380825635347
2476,4.756004712689497e-05,0.004596411322526443,0.05901645611526796,0.006896379276612802
2477,7.590390668812517e-05,0.005380056772665708,0.055836445962787806,0.008712284814451654
2478,4.832510886733244e-05,0.0038334158277772163,0.05513825284831908,0.006951626346930044
2479,5.431207526316865e-05,0.0041489113700590285,0.05051046333940867,0.007369672670015152
2480,8.035287597125477e-06,0.001529683526606487,0.025845296406300892,0.004008812192439403
2481,3.9574540207682715e-05,0.003746263312364902,0.05694616065005764,0.006290829850479357
2482,6.626119500058237e-05,0.004537154068924358,0.06416213151331007,0.008140097972419123
2483,3.766067645433166e-05,0.00391735691712005,0.042391788684738696,0.006136829511590776
2484,8.49011365930263e-06,0.0015904764093243287,0.03364917232046761,0.004120707138174838
2485,6.591119825959204e-05,0.005390014304336373,0.07054705691994556,0.00811857119569641
2486,6.323087422554649e-05,0.004566020443881252,0.060263511636506784,0.007951784342243312
2487,7.029333841881867e-05,0.004386819377456177,0.07295947304757178,0.008384112261821054
2488,3.7402558678382675e-05,0.003486839260103321,0.061123009955880825,0.00611576313131751
2489,7.545421867567724e-05,0.005100239738488684,0.06109737433905105,0.008686438779826689
2490,4.3803084304400314e-05,0.004373878755015386,0.04622450237267506,0.006618389857389783
2491,7.248776956642006e-05,0.005057562958825387,0.0719084759304649,0.008513974956882324
2492,7.034484992965625e-05,0.00406988834647402,0.07564458412021313,0.008387183670914565
2493,7.668904671394324e-06,0.0015601321898061635,0.025539375649938287,0.003916351534628673
2494,4.8228295752685817e-05,0.004611836157198101,0.044200003095582696,0.00694465951308524
2495,3.571193139291506e-05,0.0033992095737227657,0.04475650384372676,0.005975946066767566
2496,4.7989431620412314e-05,0.0029364538731742234,0.06848152055237788,0.006927440481188725
2497,5.9341486057974624e-05,0.005003606187897787,0.057131197208324824,0.00770334252503251
2498,7.826141020862064e-06,0.0016039705301954105,0.027813637832379327,0.003956296505789729
2499,4.74767982431377e-05,0.00451956306164606,0.0701579242817214,0.006890340938091322
2500,6.344855269564311e-05,0.004642045985082894,0.06071927563159596,0.007965459980167037
2501,6.386248835777054e-05,0.004447631431289904,0.06436563738974499,0.007991400900828968
2502,7.360492083614821e-06,0.0014711770590207886,0.025964357990257574,0.0038367934746646555
2503,2.5088071586421135e-05,0.0029407209651246794,0.044527883277289404,0.005008799415670491
2504,8.4693525400243e-05,0.004505941995674489,0.08000756944710652,0.009202908529385805
2505,6.14491763568266e-05,0.005302251626710627,0.061003055689136776,0.007838952503799585
2506,5.4693835664149966e-05,0.004462852984004155,0.06367770742793422,0.007395528085549366
2507,4.7531586849276276e-05,0.004441634433148997,0.03808657520963865,0.006894315546105802
2508,7.387405315252731e-06,0.0017134564629571786,0.022371690803923018,0.0038438015857358266
2509,5.2798679125954256e-05,0.004574058691876455,0.06733907086925006,0.007266269959611573
2510,7.443107285305907e-05,0.0058598952652306234,0.05603949427180843,0.008627344484431946
2511,7.03000178474506e-05,0.00502098572476953,0.05389068056439228,0.008384510590812662
2512,4.271188249595169e-05,0.004136885935708997,0.04647698829957836,0.0065354328468703255
2513,7.677331643403305e-05,0.00592868009135936,0.05913578904349004,0.008762038372093132
2514,5.58579106499159e-05,0.005063893509876046,0.03617290003406204,0.00747381499971169
