sample_index,mse,mae,max_absolute_error,relative_error
4244,6.309834459452483e-05,0.004719609637803254,0.08235285899462541,0.007943446644531855
4245,5.047622735785711e-05,0.003906765792016729,0.080875904903845,0.007104662367618667
4246,7.788262156313202e-05,0.005442693750085925,0.08266884128188945,0.008825113118999212
4247,6.59516331445416e-05,0.004401410851806626,0.075313250001944,0.00812106108489163
4248,6.433713314222864e-05,0.0053629703957508755,0.04957364715348378,0.00802104314551595
4249,5.187443362617835e-05,0.0049521580159119965,0.06360566754592867,0.007202390827091928
4250,5.068177206456813e-05,0.004369426327946605,0.06525271778734354,0.007119113151549696
4251,6.248731667216507e-05,0.005483462482831167,0.05739416208010184,0.007904891945634962
4252,6.241597356425207e-05,0.004595734961952206,0.06661699387713105,0.007900378064640404
4253,7.132379859327462e-05,0.004724838151421994,0.08860532941261567,0.00844534182808926
4254,7.89922827778104e-05,0.005886437244190032,0.06396471167015916,0.008887760279047235
4255,5.7717630503260214e-05,0.004976672516776364,0.06223457187791759,0.007597212021739251
4256,5.387729520615272e-05,0.004085676134056101,0.07984669851090942,0.007340115476349971
4257,3.8182902556962e-05,0.002920822033497594,0.06425601761972977,0.006179231550683432
4258,5.5258957288262825e-05,0.005244805867897469,0.05303245398169221,0.007433636881652384
4259,4.590461768826029e-05,0.004885783534490173,0.05818649620228333,0.0067752946569326405
4260,6.86744429524918e-05,0.0045178679233564625,0.08215568615313584,0.008287004461956776
4261,6.482191386422015e-05,0.0045269865629086,0.08089445593523514,0.008051205739777105
4262,5.671531050359335e-05,0.004831729522981607,0.06977094252491778,0.0075309568119590695
4263,5.6569767800924395e-05,0.00457916374757264,0.06287433745091242,0.0075212876424801
4264,4.921866046195915e-05,0.0043096073181645555,0.0853792507904032,0.007015601218852081
4265,4.6383832747866316e-05,0.004498154281664892,0.07903946937789641,0.006810567725811565
4266,6.928828198863724e-05,0.004272174388124765,0.08324116632811385,0.008323958312523938
4267,5.170892198530055e-05,0.004821360645474606,0.06211187091404646,0.007190891598772726
4268,5.2757289547620936e-05,0.0040089470008123455,0.09240924323695054,0.0072634213389848505
4269,2.9804023422837445e-05,0.0029880161625993893,0.08179363158033048,0.005459306130163187
4270,5.1936298041495115e-05,0.0036266413483783547,0.07892439834780585,0.007206684261260139
4271,4.7099707821753376e-05,0.0041727711695288446,0.0735390012593875,0.0068629226880209575
4272,5.3401179242467066e-05,0.004055175768541856,0.059302134194452405,0.007307611048931569
4273,4.8259001364876365e-05,0.003918974167550197,0.06875495665282085,0.006946869896930263
4274,6.245974467175608e-05,0.00481770118803373,0.07119502539163003,0.007903147769829165
4275,3.5501074959048264e-05,0.0037041310188288957,0.07201054391665895,0.005958277851782988
4276,5.6197595854482594e-05,0.0048519382843067605,0.04772659337721086,0.0074965055762322794
4277,5.2030042812979414e-05,0.00442865749376704,0.0597427988092043,0.007213185344421634
4278,5.3715839629114875e-05,0.004277511848087647,0.06683441535162471,0.007329109061073828
4279,5.217741554489484e-05,0.004734993999127211,0.06902307077263004,0.007223393630759321
4280,4.1433028256777636e-05,0.004403464474326124,0.08718114282834044,0.006436849249188398
4281,6.543738925722398e-05,0.004792439808571209,0.08661626271128298,0.008089337998700732
4282,5.096418255968385e-05,0.004253600719185255,0.07633858879781785,0.007138920265676281
4283,5.7103346472599314e-05,0.004587865329996126,0.08534288539398027,0.007556675623089746
4284,3.81800397956048e-05,0.003327946064093017,0.06751342282375095,0.006178999902541223
4285,6.199866654387334e-05,0.005314482536858486,0.0492345676768311,0.007873923199007779
4286,6.0775405994221627e-05,0.004805301629014411,0.08356544387292697,0.007795858258987346
4287,6.441451981167691e-05,0.005327268022879552,0.07180397200417588,0.008025865673662667
4288,6.57580850450675e-05,0.004708413223894401,0.08055960409722607,0.008109135900024548
4289,5.3726542713914946e-05,0.004776847591637052,0.057918477370557,0.0073298392010953785
4290,5.8836558039133055e-05,0.0049387471286101384,0.06998505489417273,0.007670499204037036
4291,7.65268215441373e-05,0.0052537709456946325,0.07504889284600891,0.008747960993519353
4292,6.756733531809038e-05,0.005566215564048461,0.07110106964100016,0.008219935238071527
4294,4.775791374410985e-05,0.003600421193512815,0.0833891329717984,0.006910710075246229
4295,5.506473587436207e-05,0.004672968423062613,0.0769532563234896,0.007420561695340971
4296,5.0470652108036674e-05,0.003985219829799238,0.0691578052734273,0.007104269991212101
4297,4.740400265481289e-05,0.004667046755591258,0.059939751911488814,0.0068850564743371985
4298,7.699080398873459e-05,0.005154888994469347,0.0767843287333081,0.008774440380373793
4299,4.685135073930039e-05,0.0034098930688833792,0.0846560688437048,0.006844804653114635
4300,6.539862649023014e-05,0.004850982259489102,0.07631379935302052,0.008086941726649798
4301,5.370460319700345e-05,0.004385908760720721,0.08041692651419652,0.0073283424590423725
4302,6.273337410638003e-05,0.004495430576173764,0.06723005721055919,0.007920440272256291
4303,5.133867319704068e-05,0.0050734719289848304,0.04683126429579776,0.007165101059792554
4304,6.705383269746486e-05,0.004941373529071461,0.073517322312731,0.008188640466980148
4305,6.177190086243893e-05,0.004992829170545522,0.06583695570506531,0.007859510217719556
4306,7.593658898895263e-05,0.00582432185078731,0.06166268629916172,0.008714160257245234
4307,5.0029026306247374e-05,0.004606680862167418,0.06712571829448621,0.007073119983871804
4308,7.824237572725972e-05,0.005927917154678101,0.05960521643894312,0.008845472046604352
4309,4.992271076407411e-05,0.004509019291902426,0.05871964521564199,0.007065600523952203
4310,7.446304609705348e-05,0.005065840777395299,0.07294824403332667,0.008629197303170959
4311,7.226220699112654e-05,0.0048593303097563675,0.08749619858742008,0.008500718027974202
4312,5.7531596459037646e-05,0.0050482997588948255,0.059764978853493744,0.0075849585667317285
4313,6.587788177795624e-05,0.005273256283592864,0.06772821288746522,0.008116519067799675
4314,7.67029092637127e-05,0.004304746961021578,0.07467238356738992,0.008758019711311004
4315,6.650260544327141e-05,0.004925406887157388,0.08568402157780541,0.008154912963561963
4316,6.518928818690726e-05,0.00568699055808754,0.061943852582627024,0.008073988369257578
4317,4.6314341924461005e-05,0.003934257496259238,0.07558593713829964,0.006805464122634151
4318,5.610934900038929e-05,0.004669448093392638,0.08655471459496533,0.007490617397810985
4319,6.265305050374838e-05,0.004308384343479643,0.07487944600825269,0.007915367995472336
4320,6.861865313850034e-05,0.004729364422319324,0.07900592781427762,0.008283637675472055
4321,4.511191703899006e-05,0.004129041018566983,0.07084315899397975,0.0067165405558955605
4322,4.700572130784321e-05,0.004330979333150416,0.07126668485347398,0.006856071856963181
4323,6.478467535746478e-05,0.004846841566726364,0.06530265068075392,0.0080488928032037
4324,6.323831247834068e-05,0.004659269097938085,0.05823614651372111,0.007952252038154979
4325,7.366969000057511e-05,0.005159762946675147,0.06780919400653052,0.008583104916088054
4326,6.748772266621978e-05,0.004900905694385718,0.06942247046203409,0.008215091153859422
4327,3.8697084176140056e-05,0.0037942006762434885,0.07506082801976177,0.00622069804572925
4328,5.8679445205227066e-05,0.004823565029174227,0.07054311562179905,0.007660250988396322
4329,5.874287853076677e-05,0.004601110365266892,0.08018352275087981,0.0076643902908689445
4330,7.099190621542822e-05,0.005679240877158998,0.06162014082039535,0.008425669481734241
4331,6.251042057722627e-05,0.005103854544152646,0.055655466754982896,0.007906353178123663
4332,8.002755854889148e-05,0.004670835948424726,0.08142718073582156,0.008945812347064454
4333,7.474903548727089e-05,0.005325116733244227,0.06354920908311468,0.00864575245350401
4334,6.164154193170309e-05,0.0037129215656574784,0.08259153049474133,0.007851212768209933
4335,7.914089842787656e-05,0.00527688150742188,0.07327506163916142,0.008896117042163717
4336,4.967337234782258e-05,0.00372925645682318,0.06919028356329404,0.007047933906317662
4337,7.580061443863897e-05,0.003928692777869421,0.08534562498500464,0.00870635483073358
4338,3.7467995473367806e-05,0.003815249718146863,0.07482092834097909,0.006121110640510232
4339,7.818035669171763e-05,0.005507426816950325,0.06809881743048818,0.00884196565768707
4340,5.8429726453759445e-05,0.004629807223386906,0.09520608826393939,0.007643933964507979
4341,6.0723347686620686e-05,0.004140513066660793,0.06946381544611846,0.00779251869979278
4342,5.992043152592948e-05,0.004981123674303109,0.06692791945365356,0.00774082886556272
4343,7.259268671381327e-05,0.00545666142228084,0.06777349135473487,0.00852013419576314
4344,6.172275360988062e-05,0.004233884450664072,0.05480407701260992,0.007856382985183468
4345,5.757956282122697e-05,0.0049002369551681,0.06535371795974078,0.007588119847579308
4346,6.483620835777022e-05,0.005034815318326232,0.0658717678015237,0.00805209341462021
4347,6.915717645991476e-05,0.004976727812314464,0.059744808849651054,0.008316079392352776
4348,5.7524116865213484e-05,0.004604940399516839,0.07335657099212733,0.007584465496342697
4349,5.9953137513865536e-05,0.004416934583402073,0.07402892186467547,0.007742941141056492
4350,7.685831427372731e-05,0.004014785327060833,0.08211580455366141,0.008766887376585085
4351,6.597431724796377e-05,0.0041147675570318,0.08470055587374414,0.008122457586713724
4352,5.3809373514170866e-05,0.004530630389123572,0.07164509245779596,0.00733548727176121
4353,6.749809193229891e-05,0.004249530679184011,0.09400804205031532,0.008215722240454488
4354,7.019503160695146e-05,0.004825748968268511,0.06666733913603018,0.008378247526001536
4355,5.8699607078162034e-05,0.0047066446258407935,0.06749015911513201,0.007661566881399772
4356,5.142172111597286e-05,0.004400929995402352,0.08305797479659915,0.007170894024873919
4357,5.8881711060498074e-05,0.00483126879894978,0.0762521734468602,0.007673441930483199
4358,6.761072493097418e-05,0.005249990243051431,0.0649480960650406,0.008222574106140574
4359,5.139815689721735e-05,0.004594126507887184,0.06437392113427798,0.00716925079050922
4360,5.3205911019427787e-05,0.004366319454493175,0.08283306377136901,0.007294238206929293
4361,5.4432083735804176e-05,0.004906872671296052,0.06272882455908046,0.007377810226334353
4362,4.75721277322562e-05,0.0044062242586833415,0.06679505326711288,0.006897255086790412
4363,6.474788629224417e-05,0.004957274052061764,0.0734709931137677,0.008046607129234246
4364,6.193459524067039e-05,0.005110610997676364,0.07617010725377682,0.007869853571742597
4365,4.443827751484125e-05,0.004183720362023379,0.06924166094401851,0.006666204130900945
4366,5.8215792869057854e-05,0.004825372244779104,0.056839849576692636,0.007629927448479266
4367,4.3370661238122315e-05,0.0043467130893197325,0.061332124975492786,0.006585640533624801
4368,5.67317171171777e-05,0.004554540389154617,0.06822241066457924,0.007532046011355557
4369,5.504232499581526e-05,0.004723629449598956,0.05579387075175424,0.007419051488958324
4370,6.426109162209451e-05,0.003932149904757847,0.08150390106421557,0.008016301617460125
4371,4.395288241809943e-05,0.0046074191927742685,0.047887209935787656,0.006629697008016212
4372,7.036165453738176e-05,0.0041314351334530335,0.08315422334957123,0.008388185413865221
4373,4.9458121684312406e-05,0.004136049255885988,0.07338818149528503,0.007032646847689128
4374,5.2828024665620935e-05,0.004510252368807357,0.04827751565508328,0.007268288977855828
4375,5.78098713929737e-05,0.004809426849684595,0.0592088022254309,0.007603280304774595
4377,5.841354828442523e-05,0.005505306487047338,0.05602767826670485,0.007642875655433965
4378,5.701182680672122e-05,0.004561084453040416,0.07731079752711256,0.007550617644055406
4379,4.693752637330811e-05,0.004685826957810018,0.06469304524120245,0.006851096727773418
4380,6.947434486334843e-05,0.004503235595646291,0.07058825807419211,0.008335127165397504
4381,6.905278176397509e-05,0.004949625963681667,0.06820604979979628,0.008309800344411072
4382,5.614982665169529e-05,0.004144585760810233,0.053190837110547395,0.007493318800884878
4383,5.6871914031564105e-05,0.004420887997618308,0.07874829268523875,0.007541346964008731
4384,5.811833067576327e-05,0.005005295147515824,0.06397076116350106,0.007623537936926832
4385,6.469951202818787e-05,0.004784507548279043,0.071889074421293,0.008043600688012003
4386,6.617685079848427e-05,0.004881124650713088,0.07216403244680203,0.008134915537267964
4387,3.631645852946609e-05,0.003897233995424035,0.0637252353370199,0.006026313842596128
4388,7.664945717079484e-05,0.005821755525335713,0.0645885922366356,0.008754967571087492
4389,6.122303334138356e-05,0.003451510873285473,0.07563427758854413,0.007824514894955682
4390,5.025136093016166e-05,0.004407438920422068,0.05722341851188517,0.007088819431341253
4391,6.653035437182958e-05,0.004660545149643391,0.07200268762802886,0.008156614148764726
4392,5.180822173279804e-05,0.004742569148339661,0.054556721949199805,0.007197792837585543
4393,6.061886225939522e-05,0.004706423461399811,0.0498511923690752,0.007785811599274348
4394,4.765807245463735e-05,0.0037326751282066887,0.06552861741638516,0.00690348263231225
4395,4.172259724545794e-05,0.0038244769189963246,0.05499385390534206,0.0064593031547882885
4396,7.172335789278677e-05,0.004978052212392203,0.05991780287448867,0.008468964393170318
4397,6.872845383197559e-05,0.005298980709041579,0.0674691751402234,0.008290262591255766
4398,6.312250055740824e-05,0.00481264671343193,0.060260473366547274,0.007944966995363015
4399,6.443974443476883e-05,0.005530767141299547,0.04957968351284081,0.008027436977938122
4400,6.267992173146336e-05,0.004918707155424077,0.06605364423556304,0.00791706522213015
4401,7.143944155152362e-05,0.005398885558354696,0.07072746195531354,0.008452185607966912
4402,7.597929897811699e-05,0.005580300927585102,0.051687700733706876,0.008716610521189775
4403,6.521160168528986e-05,0.0037191502520390286,0.07738083453163602,0.008075370064912773
4404,3.877709421804692e-05,0.004041340104418125,0.057629230114411456,0.006227125678677657
4405,6.522223842659695e-05,0.004321909071959477,0.08237753282510307,0.00807602862962957
4406,5.661120501199866e-05,0.004536094576382615,0.08607101488621627,0.00752404180025591
4407,6.072587813690365e-05,0.005148241379926593,0.05299479681916275,0.007792681062182865
4408,8.536082192186466e-05,0.005656165124088358,0.05542149238619132,0.009239092050730108
4409,7.191486356634867e-05,0.005571740245255751,0.05819938935947633,0.00848026317789419
4410,5.725352480479747e-05,0.004890013467655568,0.06302569582388484,0.007566605897282932
4411,4.011474883909259e-05,0.003985893374983553,0.08382711413225241,0.006333620515873381
4412,4.374722967498735e-05,0.00388392752124097,0.08032107154570545,0.006614168857459511
4413,5.35381316461847e-05,0.00482242648150309,0.05278030714220727,0.0073169755805376335
4414,5.1863985906859124e-05,0.003647121250339806,0.07602032158008104,0.007201665495346099
4415,5.582526155577141e-05,0.005443176029758429,0.05719580244897937,0.007471630448287115
4416,7.38591151933934e-05,0.005208222933845318,0.07611504936027891,0.008594132602734991
4417,6.182064710100917e-05,0.004802154335360374,0.06980372434699511,0.007862610705167083
4418,5.963675386028293e-05,0.0049397820530320035,0.0714851003753223,0.007722483658790224
4419,6.630735793182467e-05,0.004936753570697616,0.0848019742608277,0.008142933005485456
4420,8.398509440028612e-05,0.005417032825919353,0.06630586124674931,0.009164338186704216
4421,5.290745650204669e-05,0.004287481371043667,0.06775854031287398,0.0072737511988001415
4422,5.347284054435602e-05,0.0047982939095120684,0.07401970689422299,0.007312512601312588
4423,5.812404130296138e-05,0.0045145134727298175,0.07882035208608684,0.007623912466900502
4424,6.119710301547758e-05,0.005238531846181911,0.0594128628467665,0.007822857726910114
4425,5.569484538249728e-05,0.004690678376540271,0.05607640822662319,0.007462897921216455
4426,6.0920842933767904e-05,0.004640928374346532,0.08196963149199776,0.007805180518973754
4427,4.96384430133305e-05,0.004328371333364027,0.06891168179907936,0.007045455486576456
4428,5.838809025795149e-05,0.004190720894518219,0.06980062912562415,0.007641209999597653
4429,8.6467323119344e-05,0.005673314271745471,0.06250285696628,0.009298780732942538
4430,5.2315598671178586e-05,0.004032862175156982,0.06934359794215109,0.007232952279061318
4431,6.670786284681899e-05,0.0046903414458334585,0.06035165629870942,0.008167488160188462
4432,6.071269629197064e-05,0.005779476344184808,0.05768561508059,0.007791835232598948
4433,5.965856709545531e-05,0.0045546034787441155,0.08883557778317819,0.00772389584959914
4434,5.788783278253245e-05,0.004560275912422276,0.05976379434389978,0.007608405403403004
4435,5.2058535827447315e-05,0.0050212741121523135,0.061121402320154505,0.0072151601387250635
4436,6.797748639349342e-05,0.005026002829462708,0.058948944211145715,0.008244846050320954
4437,6.795767483400567e-05,0.00507489750640485,0.07507036589697558,0.008243644511622582
4438,7.606868491737228e-05,0.004124188962930309,0.09123437996793182,0.008721736347618641
4439,5.470561222755917e-05,0.00374664418362246,0.0735996220964581,0.007396324237589846
4440,6.793039147247403e-05,0.005287493609757843,0.056070164811147905,0.008241989533630435
4441,4.175176958504956e-05,0.004022747962783694,0.05866898355937167,0.006461560924811374
4442,5.701717761165789e-05,0.004851214408051601,0.06852450446811531,0.007550971964698152
4443,5.393543009713989e-05,0.004623687009011073,0.06601327479234542,0.007344074488806565
4444,5.19722191419785e-05,0.004600234472557399,0.06494095556682633,0.007209176037660469
4445,4.728028872564876e-05,0.004645157325613595,0.061818408649479295,0.006876066370072951
4446,7.246759605657219e-05,0.005158609128744985,0.07473714419924038,0.008512790145220989
4447,4.417324710108364e-05,0.004698979335216125,0.045395859194754085,0.006646295742824216
4448,6.072958377575945e-05,0.004096364655829841,0.06398928408788951,0.007792918822608045
4449,5.086594284063239e-05,0.00433980114223537,0.07167729706558612,0.0071320363740401595
4450,5.9462518435044915e-05,0.004002741372554645,0.07019411564097622,0.007711194358531269
4451,6.354926693775102e-05,0.0048887723582901246,0.06592333511951098,0.007971779408497859
4452,4.205425902698251e-05,0.004201741832379372,0.0651189523317508,0.006484925522084449
4453,5.6485124768823256e-05,0.004656231266516595,0.07125042084580446,0.007515658638391128
4454,6.274835813609667e-05,0.005431427712440478,0.06315576732841999,0.00792138612466886
4455,5.210266020223403e-05,0.004286489021206186,0.07910091059290147,0.007218217245430747
4456,6.971102377009262e-05,0.0052007578525430104,0.08137710496276934,0.008349312772323952
4457,3.8398217013069956e-05,0.004201355371726642,0.04375873573771154,0.006196629488122552
4458,4.3022808590831e-05,0.003509885961632689,0.07476604507213347,0.006559177432485781
4459,6.083412955356165e-05,0.004612489475405833,0.07739617024541223,0.00779962368025287
4460,6.268983057724352e-05,0.004838737187852449,0.06323116521382754,0.007917690987733894
4461,7.843094915230167e-05,0.0054164124109424925,0.06102742538293526,0.008856124951258365
4462,6.235159047053764e-05,0.0038408931348906596,0.08384636040172672,0.00789630232897252
4463,6.126528630615412e-05,0.0039332807964175456,0.06552889415862939,0.007827214466600075
4464,6.369269543462923e-05,0.0050628030378989785,0.06207495591025136,0.00798077035345767
4465,6.0476118901632574e-05,0.004226943599967113,0.07081277147166487,0.007776639306386272
4466,6.653785528678979e-05,0.005029532545424405,0.08914637795357827,0.008157073941481052
4467,5.894591051055294e-05,0.005157766175480096,0.06750626466408605,0.007677624014664454
4468,6.339419312297625e-05,0.005196314591647124,0.08065482403676016,0.00796204704350433
4469,5.382276772016539e-05,0.003902825935368131,0.08483367871093317,0.007336400188114384
4470,7.920908596308041e-05,0.0052703275222101,0.05978700832712258,0.008899948649463096
4471,5.908103121342497e-05,0.005397103392185994,0.0658394042438255,0.007686418620750796
4472,4.954896673474169e-05,0.004515384538496746,0.05756204399269338,0.007039102693862415
4473,7.601239305243029e-05,0.004973197967277532,0.08224680388435232,0.008718508648411694
4474,8.695599159731469e-05,0.0058340885116819246,0.06760793155561728,0.00932501965667173
4475,5.4541992399452436e-05,0.00473921629162891,0.06541070724956727,0.007385255066648162
4476,8.475065208571205e-05,0.005684713403957861,0.0750413403362229,0.009206011736127168
4477,4.386682358371289e-05,0.0034140740884205578,0.08626657649449321,0.00662320342309615
4478,5.8819487209985315e-05,0.004676684517809827,0.07995778464812098,0.007669386364630814
4479,5.3528512731575764e-05,0.00455939931901079,0.0909675104752583,0.007316318249746594
4480,6.679539889166551e-05,0.0049086784326337245,0.06438797912627381,0.00817284521397934
4481,4.7733875589628056e-05,0.004191270354825613,0.0799007461732737,0.0069089706606431526
4482,6.0721581720481135e-05,0.004827454379160073,0.05997911449006166,0.007792405387329421
4483,5.0370883612620505e-05,0.003975317914026102,0.07105395917875547,0.00709724479024218
4484,5.6997015281827056e-05,0.004211031989999962,0.07636211502762391,0.007549636764893179
4485,7.778661247964307e-05,0.005259659590636549,0.08518682268721411,0.00881967190317431
4486,7.874259633195703e-05,0.004924460254280724,0.08461987931022907,0.008873702515407885
4487,4.079707942942092e-05,0.0038634672787260915,0.06320224716149969,0.006387259148447049
4488,6.197300572743583e-05,0.004015682153352155,0.08528711121535182,0.007872293549368924
4489,6.408441170859806e-05,0.0048825002513395305,0.0795159376613443,0.008005273993349469
4490,4.8858425416758385e-05,0.0046646594909854075,0.05712098077312877,0.006989880214764629
4491,7.763757899028858e-05,0.005109164164888334,0.07518321785822724,0.008811218927610885
4492,4.268122725227773e-05,0.004364201113972454,0.06253734958237178,0.006533087115007514
4493,6.766770238136765e-05,0.0053423678257353046,0.06465196782391658,0.00822603807317757
4494,4.21783795577327e-05,0.004519158143092765,0.05382468909160032,0.006494488398460065
4495,4.2524113596726137e-05,0.004106712971184911,0.04949446061478868,0.006521051571389827
4496,3.92683737979182e-05,0.003995935936337113,0.056579070900493855,0.0062664482602123065
4497,7.941697593154254e-05,0.006001226061368342,0.08194879070958905,0.008911620275322659
4498,6.911084919943589e-05,0.005187487507442067,0.07882994615088634,0.008313293522992867
4499,6.0056979564115486e-05,0.0052488856941536755,0.056073284369973386,0.007749643834662003
4500,7.132526792090513e-05,0.003935794388922933,0.10259984120580423,0.008445428818059191
4501,8.403861247763406e-05,0.0050710662829309425,0.08577093968708027,0.00916725763124574
4502,5.906451865310767e-05,0.00472145604942482,0.07731695730063093,0.007685344406928488
4503,5.038018986348097e-05,0.004611374427136155,0.07573799395977288,0.007097900384161545
4504,6.680989077882413e-05,0.00555964253945124,0.056538368988906074,0.008173731753539713
4505,7.684683315098156e-05,0.003748880170139123,0.09261837483616284,0.00876623255172831
4506,4.1538800256090894e-05,0.003383219774445024,0.08466688008348111,0.0064450601437139755
4507,5.79209612864957e-05,0.005067722555967464,0.076820883682994,0.007610582191034767
4508,5.2017473465877575e-05,0.0037046335035742276,0.08034973256850897,0.007212314016033779
4509,7.257638059401766e-05,0.0054569329361266825,0.07466385260999076,0.008519177225179489
4510,5.706066694723544e-05,0.004659969913962231,0.06232724967492009,0.007553851133510315
4511,6.309686993553556e-05,0.0050942598974854985,0.0593157281913701,0.007943353821625677
4512,6.0979838813657815e-05,0.005083254581293903,0.06309950246374818,0.007808958881544788
4513,6.360187277206381e-05,0.004140376209521659,0.08235087392348794,0.007975078229839712
4514,4.454132944055813e-05,0.004121534180212618,0.0611343614461477,0.006673929085670439
4515,6.384388366781613e-05,0.005870740543704134,0.06632797150492875,0.007990236771699296
4516,6.743908852185478e-05,0.00500230774808264,0.08312402027344357,0.008212130571408047
4517,4.868866580038302e-05,0.004350178267164527,0.0693373364306602,0.006977726406243137
4518,4.905441432410087e-05,0.004268172320028844,0.07120372877802728,0.007003885658982486
4519,4.6155620921236256e-05,0.00428173935075892,0.07074918432838828,0.006793792822955082
4520,5.493743546790031e-05,0.004526613636334308,0.07507842506305451,0.007411979186958096
4521,3.758449658188111e-05,0.003510553628407181,0.0815269158250631,0.006130619592005434
4522,4.862439259793178e-05,0.004498679970051943,0.053321000903825855,0.006973119287516265
4523,6.556100134740178e-05,0.00500318448419295,0.07414100555142777,0.008096974826896843
4524,4.032780376352574e-05,0.003552096115344393,0.08323068456947702,0.006350417605443396
4525,7.205792805727986e-05,0.004610387522977579,0.059558592440705826,0.008488694131447969
4526,6.238988390090438e-05,0.004714478071248997,0.08492239014184921,0.007898726726561923
4527,5.122702906526031e-05,0.003981703993248294,0.08470411571610947,0.007157305992149532
4528,5.1802062321200016e-05,0.005229716854053976,0.043691582522936034,0.007197364956787984
4529,6.63592381447536e-05,0.0052214039359483695,0.06079115185741024,0.008146117980041358
4530,4.849158990840943e-05,0.004222521392928582,0.07642839218449016,0.006963590303026837
4531,6.895216279701033e-05,0.005472720472355318,0.06783056410470367,0.008303743902421954
4532,5.028230201400654e-05,0.004314516090441,0.07254551741374993,0.007091001481737682
4533,6.889358010173597e-05,0.003877309463123326,0.0817753394388524,0.00830021566597732
4534,6.72052184753071e-05,0.004724592724693522,0.07991902667920553,0.008197878900990576
4535,6.54292605655614e-05,0.004471062647111626,0.08533338545815106,0.008088835550656266
4536,5.870972305017394e-05,0.004223003238514089,0.07803760802195114,0.007662227029406896
4537,6.354655261795075e-05,0.003939749492249342,0.08532952635467939,0.007971609161138652
4538,6.74976651579894e-05,0.005022225619966453,0.07261172120172432,0.00821569626738896
4539,6.670868459920037e-05,0.004142017615584556,0.08268570556940552,0.008167538466343443
4540,6.170204892168083e-05,0.005162413563161247,0.07438033318698345,0.007855065176157375
4541,6.588643166872304e-05,0.005431868040543328,0.05288601326722597,0.008117045747605616
4542,5.4671169805720936e-05,0.004607455765027273,0.06840156647300555,0.007393995523782816
4543,7.262673036032878e-05,0.005622483366990817,0.05975930936027374,0.0085221317967002
4544,6.267081109785806e-05,0.004423028721267811,0.08452991298310586,0.007916489821749155
4545,4.6629529516609126e-05,0.0044873428002337274,0.05874696842268534,0.0068285818085901595
4546,7.740947548331269e-05,0.003551981921328082,0.07249802188193932,0.008798265481520318
4547,7.228187543646388e-05,0.0048526071897667744,0.07721413504205632,0.008501874818912783
4548,7.115093405960146e-05,0.004930884697252879,0.07488371158480378,0.008435101307014711
4549,6.575382701160329e-05,0.005000332068185781,0.06558216466227562,0.008108873350324498
4550,7.665131318175915e-05,0.005716903231321912,0.07527803844498249,0.00875507356803805
4551,7.675819183378371e-05,0.0055289565452634895,0.06260801252938775,0.008761175254141612
4552,5.161610787741608e-05,0.00427785195678043,0.06853786920678928,0.007184435111921867
4553,6.316507670018884e-05,0.004344913393327634,0.07937881011934955,0.007947645984830234
4554,6.06343780687014e-05,0.005300174769163999,0.0620129159514089,0.007786807951189052
4555,4.044295523503272e-05,0.003084796059996142,0.07120741449984536,0.006359477591361767
4556,5.9054910225810923e-05,0.004967549582922682,0.06242158497389383,0.007684719267859459
4557,6.360787108841954e-05,0.005336998719103669,0.06237869851274147,0.007975454287275377
4558,7.786814719656435e-05,0.00469732410471719,0.06676344280052193,0.008824293013979278
4559,7.176196607058875e-05,0.005635725235414865,0.059395609035027386,0.008471243478414983
4560,6.325416464205105e-05,0.005201287785628966,0.07167664539013607,0.007953248684786028
4561,4.924868444672252e-05,0.004972003863735912,0.05682615131732316,0.007017740693893017
4562,5.428581502839515e-05,0.00452481825822244,0.06837333080349056,0.007367890812735673
4563,6.245327207630873e-05,0.005348627843370393,0.07773151799482747,0.007902738264444048
4564,6.024119324708383e-05,0.004485726877151485,0.06980321567381875,0.007761520034573365
4565,5.40614864456416e-05,0.0036139867506485073,0.08380878634511113,0.007352651660839189
4566,6.450906806298453e-05,0.004684396478902666,0.08052020547071681,0.008031753735205285
4567,4.223335782335877e-05,0.004127623260012701,0.0681227902611401,0.00649871970647746
4568,4.33464795005446e-05,0.004011279658815125,0.06562913606966703,0.006583804333403616
4569,5.222533799303518e-05,0.004900648341846989,0.05776759782098084,0.0072267100393633285
4570,4.965437931385553e-05,0.004910612678428824,0.03767809878694339,0.007046586358929777
4571,5.365861670830568e-05,0.004700621352479933,0.0536708884651782,0.007325204209324501
4572,7.107933509828875e-05,0.003924161417286413,0.08883184518595022,0.008430856130802357
4573,4.515446055004136e-05,0.0040588481351335175,0.07757339622005865,0.00671970687977094
4574,5.0175650570148825e-05,0.003425208536215619,0.06561727578801826,0.007083477293684805
4575,6.27329168838381e-05,0.004191631042844358,0.058448579942928625,0.007920411408748728
4576,4.781380758595895e-05,0.004165584725968594,0.08256259619535566,0.006914752894063449
4577,5.7016520483440816e-05,0.005126245143350061,0.068809914503146,0.007550928451749508
4578,4.258503408091988e-05,0.0037031460846250943,0.06625809490322698,0.006525720962538892
4579,4.981568280699096e-05,0.003915421750489073,0.0898644215134814,0.007058022584760578
4580,6.511679851038102e-05,0.005278775496061168,0.060691329387439374,0.008069498033358739
4581,7.401703952310482e-05,0.005233536178839548,0.08199296307255999,0.008603315612198799
4582,6.616475659767415e-05,0.005413546465607916,0.0579243522914088,0.008134172151957055
